time,mc location,mc energy,min energy,max energy,max charge,nb_dead,nb_pack,number_pack
7807,"(300, 500)",220.33153207781413,2.363856684743127,10.0,834.4585334023266,0,0,103
7808,"(300, 500)",220.25751574088483,2.3640424358465864,10.0,833.4585334023266,0,0,107
7809,"(300, 500)",220.18441095377253,2.364228186950046,10.0,832.4585334023266,0,0,91
7810,"(300, 500)",220.11213585915883,2.3646546340535046,10.0,831.4585334023266,0,0,98
7811,"(300, 500)",220.04059360725657,2.3652817771569628,10.0,830.4585334023266,0,0,97
7812,"(300, 500)",219.96945864204113,2.365587992260422,10.0,829.4585334023266,0,0,108
7813,"(300, 500)",219.8992074647052,2.3657337433638816,10.0,828.4585334023266,0,0,103
7814,"(300, 500)",219.82878011529863,2.3661601904673404,10.0,827.4585334023266,0,0,94
7815,"(300, 500)",219.758504723863,2.3665064055707994,10.0,826.4585334023266,0,0,104
7816,"(300, 500)",219.68925580288794,2.366973084674258,10.0,825.4585334023266,0,0,95
7817,"(300, 500)",219.62117535348548,2.3672792997777172,10.0,824.4585334023266,0,0,95
7818,"(300, 500)",219.5524186690003,2.3678262108811756,10.0,823.4585334023266,0,0,103
7819,"(300, 500)",219.48362937274132,2.368092193984635,10.0,822.4585334023266,0,0,99
7820,"(300, 500)",219.4153570627957,2.368438409088094,10.0,821.4585334023266,0,0,95
7821,"(300, 500)",219.34723935905936,2.368463696191554,10.0,820.4585334023266,0,0,99
7822,"(300, 500)",219.2791169156358,2.369171071295012,10.0,819.4585334023266,0,0,96
7823,"(300, 500)",219.20976994421224,2.3692765903984716,10.0,818.4585334023266,0,0,107
7824,"(300, 500)",219.14156573537306,2.369221645501932,10.0,817.4585334023266,0,0,107
7825,"(300, 500)",219.07398033398775,2.3699690206053896,10.0,816.4585334023266,0,0,99
7826,"(300, 500)",219.00639510060242,2.3703152357088486,10.0,815.4585334023266,0,0,106
7827,"(300, 500)",218.93858057121707,2.3704609868123083,10.0,814.4585334023266,0,0,102
7828,"(300, 500)",218.87087527233837,2.3705655818640627,10.0,813.4585334023266,0,0,107
7829,"(300, 500)",218.80403697795288,2.3704694809158178,10.0,812.4585334023266,0,0,108
7830,"(300, 500)",218.73729931657357,2.370012451967574,10.0,811.4585334023266,0,0,99
7831,"(300, 500)",218.67145065919433,2.3697961190193295,10.0,810.4585334023266,0,0,91
7832,"(300, 500)",218.60446565781513,2.3697802500710843,10.0,809.4585334023266,0,0,97
7833,"(300, 500)",218.53737041243585,2.369162757122841,10.0,808.4585334023266,0,0,100
7834,"(300, 500)",218.47079124705658,2.3685852641745977,10.0,807.4585334023266,0,0,101
7835,"(300, 500)",218.40391825767722,2.368368931226353,10.0,806.4585334023266,0,0,90
7836,"(300, 500)",218.3368301762979,2.368272830278108,10.0,805.4585334023266,0,0,112
7837,"(300, 500)",218.26976384691864,2.368297193329863,10.0,804.4585334023266,0,0,111
7838,"(300, 500)",218.203811922015,2.367920396381619,10.0,803.4585334023266,0,0,96
7839,"(300, 500)",218.13754579354003,2.368105223433373,10.0,802.4585334023266,0,0,103
7840,"(300, 500)",218.07164495748344,2.368491670536832,10.0,801.4585334023266,0,0,93
7841,"(300, 500)",218.00598987156084,2.3686374216402917,10.0,800.4585334023266,0,0,94
7842,"(300, 500)",217.93897833763822,2.36922433274375,10.0,799.4585334023266,0,0,106
7843,"(300, 500)",217.8734124757156,2.3694100838472094,10.0,798.4585334023266,0,0,103
7844,"(300, 500)",217.80770453779292,2.3701174589506673,10.0,797.4585334023266,0,0,87
7845,"(300, 500)",217.7427982558703,2.3707043700541255,10.0,796.4585334023266,0,0,83
7846,"(300, 500)",217.7427982558703,2.3700241068701313,10.0,795.4585334023266,0,0,99
7847,"(305.0, 500.0)",217.7327982558703,2.3698252356861356,10.0,794.4585334023266,0,0,89
7848,"(310.0, 500.0)",217.72279825587032,2.3693856685021406,10.0,793.4585334023266,0,0,86
7849,"(315.0, 500.0)",217.71279825587033,2.369066333318145,10.0,792.4585334023266,0,0,88
7850,"(320.0, 500.0)",217.70279825587033,2.3688272301341495,10.0,791.4585334023266,0,0,106
7851,"(325.0, 500.0)",217.69279825587034,2.3687888229501532,10.0,790.4585334023266,0,0,102
7852,"(330.0, 500.0)",217.68279825587035,2.3683492557661583,10.0,789.4585334023266,0,0,104
7853,"(335.0, 500.0)",217.67279825587036,2.368070152582163,10.0,788.4585334023266,0,0,97
7854,"(340.0, 500.0)",217.66279825587037,2.367831049398167,9.999969324,787.4585334023266,0,0,99
7855,"(345.0, 500.0)",217.65279825587038,2.3672310182141727,9.99996094,786.4585334023266,0,0,100
7856,"(350.0, 500.0)",217.6427982558704,2.3665507550301785,9.99996094,785.4585334023266,0,0,96
7857,"(355.0, 500.0)",217.6327982558704,2.3664321158461825,9.99996094,784.4585334023266,0,0,103
7858,"(360.0, 500.0)",217.6227982558704,2.365912316662188,9.99996094,783.4585334023266,0,0,89
7859,"(365.0, 500.0)",217.61279825587042,2.365392517478193,9.999921879999999,782.4585334023266,0,0,88
7860,"(370.0, 500.0)",217.60279825587043,2.365033182294198,9.999913119999999,781.4585334023266,0,0,105
7861,"(375.0, 500.0)",217.59279825587043,2.3647540791102024,9.999913119999999,780.4585334023266,0,0,92
7862,"(380.0, 500.0)",217.58279825587044,2.364474975926207,9.999907972,779.4585334023266,0,0,103
7863,"(385.0, 500.0)",217.57279825587045,2.364316104742211,9.999907972,778.4585334023266,0,0,95
7864,"(390.0, 500.0)",217.56279825587046,2.363876537558216,9.999877296000001,777.4585334023266,0,0,87
7865,"(395.0, 500.0)",217.55279825587047,2.36371766637422,9.999869679999998,776.4585334023266,0,0,85
7866,"(400, 500)",217.54279825587048,2.363558795190224,9.999869679999998,775.4585334023266,0,0,90
7867,"(400, 500)",217.46003868274295,2.3651000156221063,10.0,774.4585334023266,0,0,95
7868,"(400, 500)",217.3834222946001,2.366480772053989,10.0,773.4585334023266,0,0,98
7869,"(400, 500)",217.3093093616184,2.3679417604858712,10.0,772.4585334023266,0,0,98
7870,"(400, 500)",217.23634484720458,2.369322516917754,10.0,771.4585334023266,0,0,102
7871,"(400, 500)",217.16610924504934,2.3706230413496368,10.0,770.4585334023266,0,0,100
7872,"(400, 500)",217.0979896308854,2.3720440297815193,10.0,769.4585334023266,0,0,101
7873,"(400, 500)",217.03178814746678,2.373745714213401,10.0,768.4585334023266,0,0,91
7874,"(400, 500)",216.96785535505742,2.374966006645284,10.0,767.4585334023266,0,0,113
7875,"(400, 500)",216.90643206630966,2.3767079230771655,10.0,766.4585334023266,0,0,94
7876,"(400, 500)",216.84460191924603,2.378489839509047,10.0,765.4585334023266,0,0,104
7877,"(400, 500)",216.7828855936721,2.3795898999409304,10.0,764.4585334023266,0,0,112
7878,"(400, 500)",216.71987274383983,2.380449264372815,10.0,763.4585334023266,0,0,119
7879,"(400, 500)",216.65821500316864,2.3817900208046976,10.0,762.4585334023266,0,0,109
7880,"(400, 500)",216.59756998778604,2.3833312412365797,10.0,761.4585334023266,0,0,92
7881,"(400, 500)",216.5365027823443,2.3845917656684628,10.0,760.4585334023266,0,0,108
7882,"(400, 500)",216.47657440090254,2.3858922901003456,10.0,759.4585334023266,0,0,94
7883,"(400, 500)",216.41662408271148,2.387393510532228,10.0,758.4585334023266,0,0,89
7884,"(400, 500)",216.35513948216678,2.3887342669641107,10.0,757.4585334023266,0,0,106
7885,"(400, 500)",216.29415534962217,2.3903959513959925,10.0,756.4585334023266,0,0,99
7886,"(400, 500)",216.23313935189108,2.391455779827876,10.0,755.4585334023266,0,0,101
7887,"(400, 500)",216.17344317948712,2.392836536259759,10.0,754.4585334023266,0,0,93
7888,"(400, 500)",216.11365106708314,2.3942172926916414,10.0,753.4585334023266,0,0,112
7889,"(400, 500)",216.05328530601375,2.3956782811235238,10.0,752.4585334023266,0,0,96
7890,"(400, 500)",215.99259361358085,2.3970992695554063,10.0,751.4585334023266,0,0,98
7891,"(400, 500)",215.93173812514792,2.3986404899872884,10.0,750.4585334023266,0,0,105
7892,"(400, 500)",215.871564672715,2.399740550419172,10.0,749.4585334023266,0,0,115
7893,"(400, 500)",215.81148042828204,2.4011615388510545,10.0,748.4585334023266,0,0,103
7894,"(400, 500)",215.75122312694148,2.402662759282937,10.0,747.4585334023266,0,0,96
7895,"(400, 500)",215.6907000201701,2.40384305171482,10.0,746.4585334023266,0,0,100
7896,"(400, 500)",215.62995299739876,2.4049431121467038,10.0,745.4585334023266,0,0,112
7897,"(400, 500)",215.5692622626274,2.4060431725785874,10.0,744.4585334023266,0,0,107
7898,"(400, 500)",215.50915692785608,2.407664625010469,10.0,743.4585334023266,0,0,97
7899,"(400, 500)",215.4484116450847,2.408965149442352,10.0,742.4585334023266,0,0,105
7900,"(400, 500)",215.38808997831336,2.410546601874234,10.0,741.4585334023266,0,0,102
7901,"(400, 500)",215.32756749954208,2.4122885183061156,10.0,740.4585334023266,0,0,93
7902,"(400, 500)",215.26868146898974,2.413051301645368,10.0,739.4585334023266,0,0,98
7903,"(400, 500)",215.20722956515053,2.413693852984621,10.0,738.4585334023266,0,0,107
7904,"(400, 500)",215.14712304931135,2.4147375643238727,10.0,737.4585334023266,0,0,97
7905,"(400, 500)",215.08712975347223,2.4157812756631243,10.0,736.4585334023266,0,0,102
7906,"(400, 500)",215.02654125763326,2.416463827002377,10.0,735.4585334023266,0,0,111
7907,"(400, 500)",214.96639155779408,2.417347074341629,10.0,734.4585334023266,0,0,97
7908,"(400, 500)",214.90638310195496,2.4181900896808814,10.0,733.4585334023266,0,0,104
7909,"(400, 500)",214.84643391811582,2.418952873020134,10.0,732.4585334023266,0,0,91
7910,"(400, 500)",214.78825900227673,2.419876120359386,10.0,731.4585334023266,0,0,92
7911,"(400, 500)",214.72877188643764,2.4209198316986376,10.0,730.4585334023266,0,0,95
7912,"(400, 500)",214.66906407459854,2.4218833110378895,10.0,729.4585334023266,0,0,92
7913,"(400, 500)",214.60891878275933,2.4224856303771425,10.0,728.4585334023266,0,0,103
7914,"(400, 500)",214.5476418389201,2.422927485716396,10.0,727.4585334023266,0,0,101
7915,"(400, 500)",214.48769788708094,2.423890965055648,10.0,726.4585334023266,0,0,98
7916,"(400, 500)",214.42735593124178,2.4247742123949,10.0,725.4585334023266,0,0,109
7917,"(400, 500)",214.36784302740267,2.425496995734153,10.0,724.4585334023266,0,0,104
7918,"(400, 500)",214.3074436390892,2.4264202430734048,10.0,723.4585334023266,0,0,99
7919,"(400, 500)",214.24771209496166,2.4269023304126582,10.0,722.4585334023266,0,0,94
7920,"(400, 500)",214.18881074712255,2.42790580975191,10.0,721.4585334023266,0,0,98
7921,"(400, 500)",214.13067743928335,2.428548361091163,10.0,720.4585334023266,0,0,94
7922,"(400, 500)",214.0712835985788,2.429190912430416,10.0,719.4585334023266,0,0,91
7923,"(400, 500)",214.01025812673956,2.42947230376967,10.0,718.4585334023266,0,0,120
7924,"(400, 500)",213.95056268232358,2.4304757831089217,10.0,717.4585334023266,0,0,95
7925,"(400, 500)",213.89221243419607,2.431559494448173,10.0,716.4585334023266,0,0,91
7926,"(400, 500)",213.8329201420685,2.4326432057874245,10.0,715.4585334023266,0,0,90
7927,"(400, 500)",213.77294920994086,2.4336066851266764,10.0,714.4585334023266,0,0,101
7928,"(400, 500)",213.71268297781322,2.4347706284659276,10.0,713.4585334023266,0,0,97
7929,"(400, 500)",213.65369781743263,2.4357341078051795,10.0,712.4585334023266,0,0,90
7930,"(400, 500)",213.593577145305,2.4365771231444318,10.0,711.4585334023266,0,0,96
7931,"(400, 500)",213.5340976834692,2.4372596744836845,10.0,710.4585334023266,0,0,96
7932,"(400, 500)",213.47440839648752,2.4382231538229364,10.0,709.4585334023266,0,0,96
7933,"(400, 500)",213.41364366550587,2.439347097162188,10.0,708.4585334023266,0,0,93
7934,"(400, 500)",213.3542507625242,2.4404308085014392,10.0,707.4585334023266,0,0,98
7935,"(400, 500)",213.29436606354247,2.440872663840693,10.0,706.4585334023266,0,0,95
7936,"(400, 500)",213.23404524484917,2.4415552151799456,10.0,705.4585334023266,0,0,104
7937,"(400, 500)",213.17427729357902,2.442077302519199,10.0,704.4585334023266,0,0,105
7938,"(400, 500)",213.11405123059734,2.443000549858451,10.0,703.4585334023266,0,0,102
7939,"(400, 500)",213.05509046361564,2.443562869197704,10.0,702.4585334023266,0,0,93
7940,"(400, 500)",212.99633823148807,2.444847276536955,10.0,701.4585334023266,0,0,86
7941,"(400, 500)",212.93711054965237,2.445690291876207,10.0,700.4585334023266,0,0,103
7942,"(400, 500)",212.87774435467068,2.4461723792154606,10.0,699.4585334023266,0,0,91
7943,"(400, 500)",212.81787882397745,2.446935162554713,10.0,698.4585334023266,0,0,102
7944,"(400, 500)",212.75810762070725,2.447617713893966,10.0,697.4585334023266,0,0,102
7945,"(400, 500)",212.69845073772555,2.448460729233218,10.0,696.4585334023266,0,0,99
7946,"(400, 500)",212.63924867503223,2.449103280572471,10.0,695.4585334023266,0,0,102
7947,"(400, 500)",212.5797063786162,2.449745831911724,10.0,694.4585334023266,0,0,105
7948,"(400, 500)",212.5195024407804,2.450388383250977,10.0,693.4585334023266,0,0,106
7949,"(400, 500)",212.4604076414171,2.450709337825933,10.0,692.4585334023266,0,0,97
7950,"(400, 500)",212.40180946034567,2.4514314524008873,10.0,691.4585334023266,0,0,99
7951,"(400, 500)",212.34247399412837,2.4516721749758434,10.0,690.4585334023266,0,0,100
7952,"(400, 500)",212.283148505055,2.452033129550799,10.0,689.4585334023266,0,0,102
7953,"(400, 500)",212.22420649038222,2.4522336201257553,10.0,688.4585334023266,0,0,100
7954,"(400, 500)",212.1640541831325,2.452634806700711,10.0,687.4585334023266,0,0,106
7955,"(400, 500)",212.10543508530114,2.4532766892756657,10.0,686.4585334023266,0,0,97
7956,"(400, 500)",212.04595694905512,2.4535174118506218,10.0,685.4585334023266,0,0,106
7957,"(400, 500)",211.98518648480905,2.453958598425577,10.0,684.4585334023266,0,0,113
7958,"(400, 500)",211.9256117800007,2.454640481000532,10.0,683.4585334023266,0,0,101
7959,"(400, 500)",211.9256117800007,2.453502039959609,10.0,682.4585334023266,0,0,99
7960,"(395.0, 500.0)",211.91561178000072,2.4527245269186846,10.0,681.4585334023266,0,0,88
7961,"(390.0, 500.0)",211.90561178000073,2.4515458538777617,10.0,680.4585334023266,0,0,101
7962,"(385.0, 500.0)",211.89561178000073,2.450367180836839,10.0,679.4585334023266,0,0,99
7963,"(380.0, 500.0)",211.88561178000074,2.448907811795917,10.0,678.4585334023266,0,0,99
7964,"(375.0, 500.0)",211.87561178000075,2.4472065907032903,9.999968664,677.4585334023266,0,0,91
7965,"(370.0, 500.0)",211.86561178000076,2.4455856016106634,9.9999592,676.4585334023266,0,0,101
7966,"(365.0, 500.0)",211.85561178000077,2.4439246125180367,9.999959,675.4585334023266,0,0,94
7967,"(360.0, 500.0)",211.84561178000078,2.441942695425411,9.999959,674.4585334023266,0,0,107
7968,"(355.0, 500.0)",211.8356117800008,2.440121242332785,9.9999385,673.4585334023266,0,0,95
7969,"(350.0, 500.0)",211.8256117800008,2.4380990932401594,9.9999385,672.4585334023266,0,0,103
7970,"(345.0, 500.0)",211.8156117800008,2.436357872147533,9.999918000000001,671.4585334023266,0,0,91
7971,"(340.0, 500.0)",211.80561178000082,2.4345764190549066,9.999897500000001,670.4585334023266,0,0,102
7972,"(335.0, 500.0)",211.79561178000083,2.4327549659622805,9.999897500000001,669.4585334023266,0,0,91
7973,"(330.0, 500.0)",211.78561178000083,2.4311742088696535,9.999877000000001,668.4585334023266,0,0,106
7974,"(325.0, 500.0)",211.77561178000084,2.4293527557770274,9.999877000000001,667.4585334023266,0,0,101
7975,"(320.0, 500.0)",211.76561178000085,2.4276515346844008,9.999877000000001,666.4585334023266,0,0,111
7976,"(315.0, 500.0)",211.75561178000086,2.4259103135917743,9.99985972,665.4585334023266,0,0,93
7977,"(310.0, 500.0)",211.74561178000087,2.4240086284991484,9.99983634,664.4585334023266,0,0,101
7978,"(305.0, 500.0)",211.73561178000088,2.4221469434065224,9.999836000000002,663.4585334023266,0,0,93
7979,"(300, 500)",211.7256117800009,2.420124794313897,9.999836000000002,662.4585334023266,0,0,98
7980,"(300, 500)",211.63037276861735,2.418968891508725,10.0,661.4585334023266,0,0,107
7981,"(300, 500)",211.55067589410837,2.417652524703554,10.0,660.4585334023266,0,0,102
7982,"(300, 500)",211.47411309239754,2.4170582458983803,10.0,659.4585334023266,0,0,103
7983,"(300, 500)",211.39905819094605,2.415741879093209,10.0,658.4585334023266,0,0,101
7984,"(300, 500)",211.3265872430067,2.4148266722880365,10.0,657.4585334023266,0,0,103
7985,"(300, 500)",211.25603456996774,2.413630537482865,10.0,656.4585334023266,0,0,103
7986,"(300, 500)",211.18574251132966,2.4129560266776915,10.0,655.4585334023266,0,0,92
7987,"(300, 500)",211.11574835139996,2.41175989187252,10.0,654.4585334023266,0,0,101
7988,"(300, 500)",211.0459092776238,2.4108044530673474,10.0,653.4585334023266,0,0,93
7989,"(300, 500)",210.97722231966424,2.409809014262175,10.0,652.4585334023266,0,0,110
7990,"(300, 500)",210.90879046120642,2.4086531114570033,10.0,651.4585334023266,0,0,105
7991,"(300, 500)",210.84047001122033,2.4074972086518316,10.0,650.4585334023266,0,0,101
7992,"(300, 500)",210.7718272056355,2.4067022338466586,10.0,649.4585334023266,0,0,99
7993,"(300, 500)",210.70329789460973,2.406067723041485,10.0,648.4585334023266,0,0,102
7994,"(300, 500)",210.63519277056997,2.405312980236312,10.0,647.4585334023266,0,0,105
7995,"(300, 500)",210.56717041788824,2.4043977734311395,10.0,646.4585334023266,0,0,107
7996,"(300, 500)",210.49885429822513,2.4033621026259673,10.0,645.4585334023266,0,0,101
7997,"(300, 500)",210.4321003268756,2.4025271278207945,10.0,644.4585334023266,0,0,90
7998,"(300, 500)",210.3657583810308,2.401812385015621,10.0,643.4585334023266,0,0,90
7999,"(300, 500)",210.29890143011744,2.4006162502104496,10.0,642.4585334023266,0,0,107
8000,"(300, 500)",210.23285972753206,2.3992998834052783,10.0,641.4585334023266,0,0,97
8001,"(300, 500)",210.1655772823349,2.3984649086001055,10.0,746.9164895189733,0,0,95
8002,"(300, 500)",210.0992358389188,2.397309005794934,10.0,745.9164895189733,0,0,101
8003,"(300, 500)",210.03257043846463,2.3965542629897607,10.0,744.9164895189733,0,0,104
8004,"(300, 500)",209.9659097622322,2.3958395201845875,10.0,743.9164895189733,0,0,101
8005,"(300, 500)",209.8991254880041,2.3946836173794157,10.0,742.9164895189733,0,0,110
8006,"(300, 500)",209.83248823803632,2.3936079465742437,10.0,741.9164895189733,0,0,106
8007,"(300, 500)",209.76599597206854,2.392692739769071,10.0,740.9164895189733,0,0,99
8008,"(300, 500)",209.70033350749904,2.3917775329638986,10.0,739.9164895189733,0,0,90
8009,"(300, 500)",209.63366673068307,2.390501166158727,10.0,738.9164895189733,0,0,111
8010,"(300, 500)",209.56757808212737,2.388863871353557,10.0,737.9164895189733,0,0,100
8011,"(300, 500)",209.50230906989268,2.3875875045483856,10.0,736.9164895189733,0,0,104
8012,"(300, 500)",209.43612151791828,2.3863111377432142,10.0,735.9164895189733,0,0,106
8013,"(300, 500)",209.37015934741876,2.3851552349380425,10.0,734.9164895189733,0,0,107
8014,"(300, 500)",209.30344176260266,2.3839993321328707,10.0,733.9164895189733,0,0,109
8015,"(300, 500)",209.23715951378665,2.3827229653276993,10.0,732.9164895189733,0,0,98
8016,"(300, 500)",209.17090648181215,2.3819682225225263,10.0,731.9164895189733,0,0,94
8017,"(300, 500)",209.10532158815437,2.3808123197173545,10.0,730.9164895189733,0,0,92
8018,"(300, 500)",209.03883407266534,2.3797766489121823,10.0,729.9164895189733,0,0,101
8019,"(300, 500)",208.97427274737052,2.37874097810701,10.0,728.9164895189733,0,0,87
8020,"(300, 500)",208.90934023807563,2.3781466993018365,10.0,727.9164895189733,0,0,95
8021,"(300, 500)",208.84392344359688,2.376910564496665,10.0,726.9164895189733,0,0,93
8022,"(300, 500)",208.77790467948586,2.376155821691492,10.0,725.9164895189733,0,0,100
8023,"(300, 500)",208.71387776065416,2.375360846886319,10.0,724.9164895189733,0,0,100
8024,"(300, 500)",208.64702083975362,2.3738840160811483,10.0,723.9164895189733,0,0,97
8025,"(300, 500)",208.58011852131605,2.3730088092759756,10.0,722.9164895189733,0,0,103
8026,"(300, 500)",208.51397683887862,2.371772674470804,10.0,721.9164895189733,0,0,105
8027,"(300, 500)",208.4480831836447,2.3709383684299294,10.0,720.9164895189733,0,0,98
8028,"(300, 500)",208.38253135418807,2.3707068424407582,10.0,719.9164895189733,0,0,106
8029,"(300, 500)",208.3159637377503,2.3703950844515873,10.0,718.9164895189733,0,0,112
8030,"(300, 500)",208.24953604291142,2.3700430944624165,10.0,717.9164895189733,0,0,104
8031,"(300, 500)",208.18318022357568,2.3694104084732466,10.0,716.9164895189733,0,0,107
8032,"(300, 500)",208.18318022357568,2.3684331001966212,10.0,715.9164895189733,0,0,105
8033,"(305.0, 500.0)",208.17318022357568,2.367375559919996,10.0,714.9164895189733,0,0,92
8034,"(310.0, 500.0)",208.1631802235757,2.3662377876433713,10.0,713.9164895189733,0,0,105
8035,"(315.0, 500.0)",208.1531802235757,2.3651802473667463,10.0,712.9164895189733,0,0,89
8036,"(320.0, 500.0)",208.1431802235757,2.3638017790901222,10.0,711.9164895189733,0,0,104
8037,"(325.0, 500.0)",208.13318022357572,2.363024934813496,10.0,710.9164895189733,0,0,94
8038,"(330.0, 500.0)",208.12318022357573,2.361927162536871,9.999974328,709.9164895189733,0,0,108
8039,"(335.0, 500.0)",208.11318022357574,2.360628926260247,9.999970744,708.9164895189733,0,0,102
8040,"(340.0, 500.0)",208.10318022357575,2.3592904579836227,9.999970744,707.9164895189733,0,0,104
8041,"(345.0, 500.0)",208.09318022357576,2.3583131497069973,9.999970744,706.9164895189733,0,0,100
8042,"(350.0, 500.0)",208.08318022357577,2.3576967694303708,9.999941488000001,705.9164895189733,0,0,86
8043,"(355.0, 500.0)",208.07318022357578,2.356839693153745,9.999914032000001,704.9164895189733,0,0,97
8044,"(360.0, 500.0)",208.06318022357578,2.3555414568771207,9.999897500000001,703.9164895189733,0,0,102
8045,"(365.0, 500.0)",208.0531802235758,2.354780961693127,9.999897500000001,702.9164895189733,0,0,101
8046,"(370.0, 500.0)",208.0431802235758,2.3547425545091305,9.999877000000001,701.9164895189733,0,0,96
8047,"(375.0, 500.0)",208.0331802235758,2.354503451325135,9.999872392000004,700.9164895189733,0,0,92
8048,"(380.0, 500.0)",208.02318022357582,2.35406388414114,9.999869199999996,699.9164895189733,0,0,112
8049,"(385.0, 500.0)",208.01318022357583,2.353624316957145,9.999869199999996,698.9164895189733,0,0,86
8050,"(390.0, 500.0)",208.00318022357584,2.3529440537731507,9.999853720000003,697.9164895189733,0,0,102
8051,"(395.0, 500.0)",207.99318022357585,2.352785182589155,9.999847399999995,696.9164895189733,0,0,103
8052,"(400, 500)",207.98318022357586,2.352546079405159,9.999847399999995,695.9164895189733,0,0,106
8053,"(400, 500)",207.9003379589337,2.3537263718370425,10.0,694.9164895189733,0,0,105
8054,"(400, 500)",207.8224651191386,2.3552675922689246,10.0,693.9164895189733,0,0,100
8055,"(400, 500)",207.74787061123186,2.3569292767008063,10.0,692.9164895189733,0,0,103
8056,"(400, 500)",207.6746777628339,2.358229801132689,10.0,691.9164895189733,0,0,98
8057,"(400, 500)",207.60297758343154,2.3596907895645716,10.0,690.9164895189733,0,0,89
8058,"(400, 500)",207.53444650280994,2.3610315459964544,10.0,689.9164895189733,0,0,99
8059,"(400, 500)",207.46746837070947,2.362131606428338,10.0,688.9164895189733,0,0,112
8060,"(400, 500)",207.4044748033037,2.3639135228602193,10.0,687.9164895189733,0,0,87
8061,"(400, 500)",207.34115799609526,2.3654147432921016,10.0,686.9164895189733,0,0,101
8062,"(400, 500)",207.27837688299095,2.3667152677239844,10.0,685.9164895189733,0,0,100
8063,"(400, 500)",207.21680530748742,2.3680560241558672,10.0,684.9164895189733,0,0,88
8064,"(400, 500)",207.1558465573711,2.36939678058775,10.0,683.9164895189733,0,0,110
8065,"(400, 500)",207.09574406299984,2.3711386970196315,10.0,682.9164895189733,0,0,91
8066,"(400, 500)",207.03556530034382,2.372880613451513,10.0,681.9164895189733,0,0,91
8067,"(400, 500)",206.9765448138982,2.3747027618833942,10.0,680.9164895189733,0,0,90
8068,"(400, 500)",206.91620298901648,2.3759632863152773,10.0,679.9164895189733,0,0,106
8069,"(400, 500)",206.8558426170696,2.377584738747159,10.0,678.9164895189733,0,0,98
8070,"(400, 500)",206.79511226393635,2.378885263179042,10.0,677.9164895189733,0,0,112
8071,"(400, 500)",206.7356324344644,2.380145787610925,10.0,676.9164895189733,0,0,98
8072,"(400, 500)",206.6753533525418,2.3812458480428087,10.0,675.9164895189733,0,0,115
8073,"(400, 500)",206.61577497273163,2.382426140474692,10.0,674.9164895189733,0,0,95
8074,"(400, 500)",206.55568388092138,2.383766896906575,10.0,673.9164895189733,0,0,110
8075,"(400, 500)",206.49662092647662,2.3850674213384577,10.0,672.9164895189733,0,0,96
8076,"(400, 500)",206.4370089666664,2.38652840977034,10.0,671.9164895189733,0,0,106
8077,"(400, 500)",206.37669356685606,2.3879493982022226,10.0,670.9164895189733,0,0,96
8078,"(400, 500)",206.3163311501804,2.3892099226341057,10.0,669.9164895189733,0,0,98
8079,"(400, 500)",206.25670306637022,2.3905906790659883,10.0,668.9164895189733,0,0,105
8080,"(400, 500)",206.19779705456008,2.3920516674978707,10.0,667.9164895189733,0,0,91
8081,"(400, 500)",206.13679174588444,2.392911031929755,10.0,666.9164895189733,0,0,122
8082,"(400, 500)",206.07622274978576,2.3944122523616373,10.0,665.9164895189733,0,0,104
8083,"(400, 500)",206.01619329279018,2.3958732407935197,10.0,664.9164895189733,0,0,110
8084,"(400, 500)",205.95709838771032,2.397655157225401,10.0,663.9164895189733,0,0,93
8085,"(400, 500)",205.8976213715827,2.3991563776572833,10.0,662.9164895189733,0,0,92
8086,"(400, 500)",205.83661574374352,2.4006975980891654,10.0,661.9164895189733,0,0,105
8087,"(400, 500)",205.77755459134212,2.4016371945210495,10.0,660.9164895189733,0,0,95
8088,"(400, 500)",205.7167876286489,2.4029377189529324,10.0,659.9164895189733,0,0,104
8089,"(400, 500)",205.65711442080183,2.404639403384814,10.0,658.9164895189733,0,0,96
8090,"(400, 500)",205.5976294538202,2.4059801598166968,10.0,657.9164895189733,0,0,105
8091,"(400, 500)",205.53680529287985,2.40712022024858,10.0,656.9164895189733,0,0,103
8092,"(400, 500)",205.4760539494707,2.408500976680463,10.0,655.9164895189733,0,0,106
8093,"(400, 500)",205.41598675320412,2.4098817331123454,10.0,654.9164895189733,0,0,101
8094,"(400, 500)",205.35491005293758,2.4111822575442283,10.0,653.9164895189733,0,0,114
8095,"(400, 500)",205.2929626603972,2.4127234779761104,10.0,652.9164895189733,0,0,117
8096,"(400, 500)",205.23303732898816,2.4132857973153636,10.0,651.9164895189733,0,0,99
8097,"(400, 500)",205.17343155015598,2.4142492766546155,10.0,650.9164895189733,0,0,95
8098,"(400, 500)",205.11277090588123,2.4148115959938687,10.0,649.9164895189733,0,0,113
8099,"(400, 500)",205.0532513851573,2.415373915333122,10.0,648.9164895189733,0,0,102
8100,"(400, 500)",204.99419705374825,2.4163773946723737,10.0,647.9164895189733,0,0,92
8101,"(400, 500)",204.9349747031325,2.416899482011627,10.0,646.9164895189733,0,0,98
8102,"(400, 500)",204.87607563172352,2.4179831933508784,10.0,645.9164895189733,0,0,94
8103,"(400, 500)",204.81658296081946,2.4189064406901304,10.0,644.9164895189733,0,0,100
8104,"(400, 500)",204.75680478511052,2.4195087600293834,10.0,643.9164895189733,0,0,94
