time,mc location,mc energy,min energy,max energy,max charge,nb_dead,nb_pack,number_pack
805,"(351.3909642493634, 281.1127713994908)",499.1000000000008,1.6094036786932073,5.0,1245.0191338342124,0,0,200
806,"(355.2953082965785, 284.2362466372629)",499.0900000000008,1.605072755721133,5.0,1244.0191338342124,0,0,200
807,"(359.1996523437937, 287.35972187503506)",499.08000000000084,1.6007418327490588,5.0,1243.0191338342124,0,0,200
808,"(363.1039963910088, 290.4831971128072)",499.07000000000085,1.5964109097769845,5.0,1242.0191338342124,0,0,200
809,"(367.00834043822397, 293.60667235057934)",499.06000000000085,1.5920799868049103,5.0,1241.0191338342124,0,0,200
810,"(370.9126844854391, 296.7301475883515)",499.05000000000086,1.587749063832836,5.0,1240.0191338342124,0,0,200
811,"(374.81702853265426, 299.8536228261236)",499.0400000000009,1.5834181408607617,5.0,1239.0191338342124,0,0,200
812,"(378.7213725798694, 302.97709806389577)",499.0300000000009,1.5790872178886874,5.0,1238.0191338342124,0,0,200
813,"(382.62571662708456, 306.1005733016679)",499.0200000000009,1.5747562949166132,5.0,1237.0191338342124,0,0,200
814,"(386.5300606742997, 309.22404853944005)",499.0100000000009,1.570425371944539,5.0,1236.0191338342124,0,0,200
815,"(390.43440472151485, 312.3475237772122)",499.0000000000009,1.5660944489724646,5.0,1235.0191338342124,0,0,200
816,"(394.33874876873, 315.47099901498433)",498.9900000000009,1.5617635260003904,5.0,1234.0191338342124,0,0,200
817,"(398.24309281594515, 318.59447425275647)",498.9800000000009,1.557432603028316,5.0,1233.0191338342124,0,0,200
818,"(402.1474368631603, 321.7179494905286)",498.97000000000094,1.5531016800562418,5.0,1232.0191338342124,0,0,200
819,"(406.05178091037544, 324.84142472830075)",498.96000000000095,1.5487707570841676,5.0,1231.0191338342124,0,0,200
820,"(409.9561249575906, 327.9648999660729)",498.95000000000095,1.5444398341120933,5.0,1230.0191338342124,0,0,200
821,"(413.86046900480574, 331.08837520384503)",498.94000000000096,1.540108911140019,5.0,1229.0191338342124,0,0,200
822,"(417.7648130520209, 334.2118504416172)",498.930000000001,1.5357779881679448,5.0,1228.0191338342124,0,0,200
823,"(421.66915709923603, 337.3353256793893)",498.920000000001,1.5314470651958705,5.0,1227.0191338342124,0,0,200
824,"(425.5735011464512, 340.45880091716145)",498.910000000001,1.5271161422237962,5.0,1226.0191338342124,0,0,200
825,"(429.4778451936663, 343.5822761549336)",498.900000000001,1.522785219251722,5.0,1225.0191338342124,0,0,200
826,"(433.3821892408815, 346.70575139270574)",498.890000000001,1.5184542962796477,5.0,1527.7215015955403,0,0,200
827,"(437.2865332880966, 349.8292266304779)",498.880000000001,1.5141233733075734,5.0,1526.7215015955403,0,0,200
828,"(441.19087733531177, 352.95270186825)",498.870000000001,1.5097924503354991,5.0,1525.7215015955403,0,0,200
829,"(445.0952213825269, 356.07617710602216)",498.86000000000104,1.5054615273634249,5.0,1524.7215015955403,0,0,200
830,"(448.99956542974206, 359.1996523437943)",498.85000000000105,1.5011306043913506,5.0,1523.7215015955403,0,0,200
831,"(452.9039094769572, 362.32312758156644)",498.84000000000106,1.4967996814192763,5.0,1522.7215015955403,0,0,200
832,"(456.80825352417236, 365.4466028193386)",498.83000000000106,1.492468758447202,5.0,1521.7215015955403,0,0,200
833,"(460.7125975713875, 368.5700780571107)",498.8200000000011,1.4881378354751278,5.0,1520.7215015955403,0,0,200
834,"(464.61694161860265, 371.69355329488286)",498.8100000000011,1.4838069125030535,5.0,1519.7215015955403,0,0,200
835,"(468.5212856658178, 374.817028532655)",498.8000000000011,1.4794759895309793,5.0,1518.7215015955403,0,0,200
836,"(472.42562971303295, 377.94050377042714)",498.7900000000011,1.475145066558905,5.0,1517.7215015955403,0,0,200
837,"(476.3299737602481, 381.0639790081993)",498.7800000000011,1.4708141435868307,5.0,1516.7215015955403,0,0,200
838,"(480.23431780746324, 384.1874542459714)",498.7700000000011,1.4664832206147564,5.0,1515.7215015955403,0,0,200
839,"(484.1386618546784, 387.31092948374356)",498.7600000000011,1.4621522976426822,5.0,1514.7215015955403,0,0,200
840,"(488.04300590189354, 390.4344047215157)",498.75000000000114,1.457821374670608,5.0,1513.7215015955403,0,0,200
841,"(491.9473499491087, 393.55787995928785)",498.74000000000115,1.4534904516985336,5.0,1512.7215015955403,0,0,200
842,"(495.85169399632383, 396.68135519706)",498.73000000000116,1.4491595287264594,5.0,1511.7215015955403,0,0,200
843,"(500, 400)",498.72000000000116,1.444828605754385,5.0,1510.7215015955403,0,0,200
844,"(500, 400)",498.6029588811707,1.446406952537584,5.0,1509.7215015955403,0,0,200
845,"(500, 400)",498.48591776234025,1.447985299320783,5.0,1508.7215015955403,0,0,200
846,"(500, 400)",498.3688766435098,1.4495636461039818,5.0,1507.7215015955403,0,0,200
847,"(500, 400)",498.25183552467934,1.4511419928871807,5.0,1506.7215015955403,0,0,200
848,"(500, 400)",498.1347944058489,1.4527203396703796,5.0,1505.7215015955403,0,0,200
849,"(500, 400)",498.0177532870184,1.4542986864535785,5.0,1504.7215015955403,0,0,200
850,"(500, 400)",497.90071216818797,1.4558770332367774,5.0,1503.7215015955403,0,0,200
851,"(500, 400)",497.7836710493575,1.4574553800199763,5.0,1502.7215015955403,0,0,200
852,"(500, 400)",497.66662993052705,1.4590337268031752,5.0,1501.7215015955403,0,0,200
853,"(500, 400)",497.55315038831435,1.4606120735863741,5.0,1500.7215015955403,0,0,200
854,"(500, 400)",497.4442806691865,1.462190420369573,5.0,1499.7215015955403,0,0,200
855,"(500, 400)",497.33870173591725,1.463768767152772,5.0,1498.7215015955403,0,0,200
856,"(500, 400)",497.2342771021944,1.4653471139359708,5.0,1497.7215015955403,0,0,200
857,"(500, 400)",497.1298524684716,1.4669254607191697,5.0,1496.7215015955403,0,0,200
858,"(500, 400)",497.02542783474877,1.4685038075023686,5.0,1495.7215015955403,0,0,200
859,"(500, 400)",496.92100320102594,1.4700821542855675,5.0,1494.7215015955403,0,0,200
860,"(500, 400)",496.8165785673031,1.4716605010687664,5.0,1493.7215015955403,0,0,200
861,"(500, 400)",496.7121539335803,1.4732388478519653,5.0,1492.7215015955403,0,0,200
862,"(500, 400)",496.60772929985745,1.4748171946351643,5.0,1491.7215015955403,0,0,200
863,"(500, 400)",496.5033046661346,1.4763955414183632,5.0,1490.7215015955403,0,0,200
864,"(500, 400)",496.3988800324118,1.477973888201562,5.0,1489.7215015955403,0,0,200
865,"(500, 400)",496.29445539868897,1.479552234984761,5.0,1488.7215015955403,0,0,200
866,"(500, 400)",496.19003076496614,1.4811305817679599,5.0,1487.7215015955403,0,0,200
867,"(500, 400)",496.0856061312433,1.4827089285511588,5.0,1486.7215015955403,0,0,200
868,"(500, 400)",495.9811814975205,1.4842872753343577,5.0,1485.7215015955403,0,0,200
869,"(500, 400)",495.87675686379765,1.4858656221175566,5.0,1484.7215015955403,0,0,200
870,"(500, 400)",495.7723322300748,1.4874439689007555,5.0,1483.7215015955403,0,0,200
871,"(500, 400)",495.667907596352,1.4890223156839544,5.0,1482.7215015955403,0,0,200
872,"(500, 400)",495.56348296262917,1.4906006624671533,5.0,1481.7215015955403,0,0,200
873,"(500, 400)",495.45905832890634,1.4921790092503522,5.0,1480.7215015955403,0,0,200
874,"(500, 400)",495.3546336951835,1.493757356033551,5.0,1479.7215015955403,0,0,200
875,"(500, 400)",495.2502090614607,1.49533570281675,5.0,1478.7215015955403,0,0,200
876,"(500, 400)",495.14578442773785,1.496914049599949,5.0,1477.7215015955403,0,0,200
877,"(500, 400)",495.041359794015,1.4984923963831478,5.0,1476.7215015955403,0,0,200
878,"(500, 400)",494.9369351602922,1.5000707431663467,5.0,1475.7215015955403,0,0,200
879,"(500, 400)",494.83251052656937,1.5016490899495456,5.0,1474.7215015955403,0,0,200
880,"(500, 400)",494.72808589284654,1.5032274367327445,5.0,1473.7215015955403,0,0,200
881,"(500, 400)",494.6236612591237,1.5048057835159434,5.0,1472.7215015955403,0,0,200
882,"(500, 400)",494.5192366254009,1.5063841302991423,5.0,1471.7215015955403,0,0,200
883,"(500, 400)",494.41481199167805,1.5079624770823412,5.0,1470.7215015955403,0,0,200
884,"(500, 400)",494.3103873579552,1.5095408238655401,5.0,1469.7215015955403,0,0,200
885,"(500, 400)",494.2059627242324,1.511119170648739,5.0,1468.7215015955403,0,0,200
886,"(500, 400)",494.10153809050956,1.512697517431938,5.0,1467.7215015955403,0,0,200
887,"(500, 400)",493.9971903856244,1.5142758642151368,5.0,1466.7215015955403,0,0,200
888,"(500, 400)",493.89376855684156,1.5158542109983357,5.0,1465.7215015955403,0,0,200
889,"(500, 400)",493.79034672805875,1.5174325577815346,5.0,1464.7215015955403,0,0,200
890,"(500, 400)",493.6873765758932,1.5190109045647335,5.0,1463.7215015955403,0,0,200
891,"(500, 400)",493.5845022988682,1.5205892513479324,5.0,1462.7215015955403,0,0,200
892,"(500, 400)",493.48162802184316,1.5221675981311313,5.0,1461.7215015955403,0,0,200
893,"(500, 400)",493.37875374481814,1.5237459449143302,5.0,1460.7215015955403,0,0,200
894,"(500, 400)",493.2758794677931,1.5253242916975291,5.0,1459.7215015955403,0,0,200
895,"(500, 400)",493.1730051907681,1.526902638480728,5.0,1458.7215015955403,0,0,200
896,"(500, 400)",493.07013091374307,1.528480985263927,5.0,1457.7215015955403,0,0,200
897,"(500, 400)",492.96725663671805,1.5300593320471259,5.0,1456.7215015955403,0,0,200
898,"(500, 400)",492.864382359693,1.5316376788303248,5.0,1455.7215015955403,0,0,200
899,"(500, 400)",492.761508082668,1.5332160256135237,5.0,1604.6971603752813,0,0,200
900,"(500, 400)",492.658633805643,1.5347943723967226,5.0,1603.6971603752813,0,0,200
901,"(500, 400)",492.55575952861795,1.5363727191799215,5.0,1602.6971603752813,0,0,200
902,"(500, 400)",492.45288525159293,1.5379510659631204,5.0,1601.6971603752813,0,0,200
903,"(500, 400)",492.3500109745679,1.5395294127463193,5.0,1600.6971603752813,0,0,200
904,"(500, 400)",492.2471366975429,1.5411077595295182,5.0,1599.6971603752813,0,0,200
905,"(500, 400)",492.14426242051786,1.542686106312717,5.0,1598.6971603752813,0,0,200
906,"(500, 400)",492.04138814349284,1.544264453095916,5.0,1597.6971603752813,0,0,200
907,"(500, 400)",491.9385138664678,1.5458427998791149,5.0,1596.6971603752813,0,0,200
908,"(500, 400)",491.8358027439121,1.5474211466623138,5.0,1595.6971603752813,0,0,200
909,"(500, 400)",491.7333519063097,1.5489994934455127,5.0,1594.6971603752813,0,0,200
910,"(500, 400)",491.63090106870726,1.5505778402287116,5.0,1593.6971603752813,0,0,200
911,"(500, 400)",491.5287095418797,1.5521561870119105,5.0,1592.6971603752813,0,0,200
912,"(500, 400)",491.4266552564946,1.5537345337951094,5.0,1591.6971603752813,0,0,200
913,"(500, 400)",491.3246009711095,1.5553128805783083,5.0,1590.6971603752813,0,0,200
914,"(500, 400)",491.22254668572435,1.5568912273615072,5.0,1589.6971603752813,0,0,200
915,"(500, 400)",491.1205005839005,1.558469574144706,5.0,1588.6971603752813,0,0,200
916,"(500, 400)",491.01886875517596,1.560047920927905,5.0,1587.6971603752813,0,0,200
917,"(500, 400)",490.91723692645144,1.561626267711104,5.0,1586.6971603752813,0,0,200
918,"(500, 400)",490.81592652583697,1.5632046144943028,5.0,1585.6971603752813,0,0,200
919,"(500, 400)",490.7147102769006,1.5647829612775017,5.0,1584.6971603752813,0,0,200
920,"(500, 400)",490.6134940279642,1.5663613080607006,5.0,1583.6971603752813,0,0,200
921,"(500, 400)",490.5122777790278,1.5679396548438995,5.0,1582.6971603752813,0,0,200
922,"(500, 400)",490.4110615300914,1.5695180016270984,5.0,1581.6971603752813,0,0,200
923,"(500, 400)",490.309845281155,1.5710963484102973,5.0,1580.6971603752813,0,0,200
924,"(500, 400)",490.2086290322186,1.5726746951934962,5.0,1579.6971603752813,0,0,200
925,"(500, 400)",490.1074127832822,1.5742530419766951,5.0,1578.6971603752813,0,0,200
926,"(500, 400)",490.0066173819618,1.575831388759894,5.0,1577.6971603752813,0,0,200
927,"(500, 400)",489.90611406197115,1.577409735543093,5.0,1576.6971603752813,0,0,200
928,"(500, 400)",489.8056107419805,1.5789880823262918,5.0,1575.6971603752813,0,0,200
929,"(500, 400)",489.70510742198985,1.5805664291094907,5.0,1574.6971603752813,0,0,200
930,"(500, 400)",489.6046041019992,1.5821447758926896,5.0,1573.6971603752813,0,0,200
931,"(500, 400)",489.50410078200855,1.5837231226758886,5.0,1572.6971603752813,0,0,200
932,"(500, 400)",489.4038472305592,1.5853014694590875,5.0,1571.6971603752813,0,0,200
933,"(500, 400)",489.303734786062,1.5868798162422864,5.0,1570.6971603752813,0,0,200
934,"(500, 400)",489.2038621420718,1.5884581630254853,5.0,1569.6971603752813,0,0,200
935,"(500, 400)",489.10398949808155,1.5900365098086842,5.0,1568.6971603752813,0,0,200
936,"(500, 400)",489.0041168540913,1.591614856591883,5.0,1567.6971603752813,0,0,200
937,"(500, 400)",488.90424421010107,1.593193203375082,5.0,1566.6971603752813,0,0,200
938,"(500, 400)",488.80437156611083,1.5947715501582809,5.0,1565.6971603752813,0,0,200
939,"(500, 400)",488.7044989221206,1.5963498969414798,5.0,1564.6971603752813,0,0,200
940,"(500, 400)",488.60462627813035,1.5979282437246787,5.0,1563.6971603752813,0,0,200
941,"(500, 400)",488.5047536341401,1.5995065905078776,5.0,1562.6971603752813,0,0,200
942,"(500, 400)",488.4048809901499,1.6010849372910765,5.0,1561.6971603752813,0,0,200
943,"(500, 400)",488.30500834615964,1.6026632840742754,5.0,1560.6971603752813,0,0,200
944,"(500, 400)",488.2051357021694,1.6042416308574743,5.0,1559.6971603752813,0,0,200
945,"(500, 400)",488.10537877457267,1.6058199776406732,5.0,1558.6971603752813,0,0,200
946,"(500, 400)",488.0057305112922,1.607398324423872,5.0,1557.6971603752813,0,0,200
947,"(500, 400)",487.9060822480117,1.608976671207071,5.0,1556.6971603752813,0,0,200
948,"(500, 400)",487.80647139986274,1.61055501799027,5.0,1555.6971603752813,0,0,200
949,"(500, 400)",487.7070958862883,1.6121333647734688,5.0,1554.6971603752813,0,0,200
950,"(500, 400)",487.60772037271386,1.6137117115566677,5.0,1553.6971603752813,0,0,200
951,"(500, 400)",487.5083448591394,1.6152900583398666,5.0,1552.6971603752813,0,0,200
952,"(500, 400)",487.40896934556497,1.6168684051230655,5.0,1551.6971603752813,0,0,200
953,"(500, 400)",487.3095938319905,1.6184467519062644,5.0,1550.6971603752813,0,0,200
954,"(500, 400)",487.2102183184161,1.6200250986894633,5.0,1549.6971603752813,0,0,200
955,"(500, 400)",487.11084280484164,1.6216034454726622,5.0,1548.6971603752813,0,0,200
956,"(500, 400)",487.0114672912672,1.6231817922558611,5.0,1547.6971603752813,0,0,200
957,"(500, 400)",486.91209177769275,1.62476013903906,5.0,1546.6971603752813,0,0,200
958,"(500, 400)",486.8127162641183,1.626338485822259,5.0,1545.6971603752813,0,0,200
959,"(500, 400)",486.71334075054386,1.6279168326054578,5.0,1544.6971603752813,0,0,200
960,"(500, 400)",486.6139652369694,1.6294951793886567,5.0,1543.6971603752813,0,0,200
961,"(500, 400)",486.514589723395,1.6310735261718556,5.0,1542.6971603752813,0,0,200
962,"(500, 400)",486.41521420982053,1.6326518729550545,5.0,1541.6971603752813,0,0,200
963,"(500, 400)",486.3158386962461,1.6342302197382534,5.0,1540.6971603752813,0,0,200
964,"(500, 400)",486.21646318267165,1.6358085665214523,5.0,1539.6971603752813,0,0,200
965,"(500, 400)",486.1170876690972,1.6373869133046512,5.0,1538.6971603752813,0,0,200
966,"(500, 400)",486.01771215552276,1.6389652600878502,5.0,1537.6971603752813,0,0,200
967,"(500, 400)",485.9183366419483,1.640543606871049,5.0,1536.6971603752813,0,0,200
968,"(500, 400)",485.81896112837387,1.642121953654248,5.0,1535.6971603752813,0,0,200
969,"(500, 400)",485.7195856147994,1.6437003004374469,5.0,1534.6971603752813,0,0,200
970,"(500, 400)",485.7195856147994,1.6393693774653726,5.0,1533.6971603752813,0,0,200
971,"(500.0, 405.0)",485.70958561479944,1.6350384544932983,5.0,1532.6971603752813,0,0,200
972,"(500.0, 410.0)",485.69958561479945,1.630707531521224,5.0,1531.6971603752813,0,0,200
973,"(500.0, 415.0)",485.68958561479946,1.6263766085491498,5.0,1530.6971603752813,0,0,200
974,"(500.0, 420.0)",485.67958561479946,1.6220456855770755,5.0,1529.6971603752813,0,0,200
975,"(500.0, 425.0)",485.6695856147995,1.6177147626050012,5.0,1528.6971603752813,0,0,200
976,"(500.0, 430.0)",485.6595856147995,1.613383839632927,5.0,1527.6971603752813,0,0,200
977,"(500.0, 435.0)",485.6495856147995,1.6090529166608527,5.0,1526.6971603752813,0,0,200
978,"(500.0, 440.0)",485.6395856147995,1.6047219936887784,5.0,1525.6971603752813,0,0,200
979,"(500.0, 445.0)",485.6295856147995,1.6003910707167042,5.0,1524.6971603752813,0,0,200
980,"(500.0, 450.0)",485.6195856147995,1.59606014774463,5.0,1523.6971603752813,0,0,200
981,"(500.0, 455.0)",485.6095856147995,1.5917292247725556,5.0,1522.6971603752813,0,0,200
982,"(500.0, 460.0)",485.59958561479954,1.5873983018004814,5.0,1521.6971603752813,0,0,200
983,"(500.0, 465.0)",485.58958561479955,1.583067378828407,5.0,1520.6971603752813,0,0,200
984,"(500.0, 470.0)",485.57958561479956,1.5787364558563328,5.0,1519.6971603752813,0,0,200
985,"(500.0, 475.0)",485.56958561479956,1.5744055328842586,5.0,1518.6971603752813,0,0,200
986,"(500.0, 480.0)",485.5595856147996,1.5700746099121843,5.0,1517.6971603752813,0,0,200
987,"(500.0, 485.0)",485.5495856147996,1.56574368694011,5.0,1516.6971603752813,0,0,200
988,"(500.0, 490.0)",485.5395856147996,1.5614127639680357,5.0,1515.6971603752813,0,0,200
989,"(500.0, 495.0)",485.5295856147996,1.5570818409959615,5.0,1514.6971603752813,0,0,200
990,"(500, 500)",485.5195856147996,1.5527509180238872,5.0,1513.6971603752813,0,0,200
991,"(500, 500)",485.38279359102074,1.5535299232520157,5.0,1512.6971603752813,0,0,200
992,"(500, 500)",485.24931364950714,1.5543089284801441,5.0,1511.6971603752813,0,0,200
993,"(500, 500)",485.1179414780044,1.5550879337082726,5.0,1510.6971603752813,0,0,200
994,"(500, 500)",484.9876192798501,1.555866938936401,5.0,1509.6971603752813,0,0,200
995,"(500, 500)",484.85771243733086,1.5566459441645295,5.0,1508.6971603752813,0,0,200
996,"(500, 500)",484.72787516872387,1.557424949392658,5.0,1507.6971603752813,0,0,200
997,"(500, 500)",484.59857335415677,1.5582039546207864,5.0,1506.6971603752813,0,0,200
998,"(500, 500)",484.49044585955806,1.5589829598489149,5.0,1505.6971603752813,0,0,200
999,"(500, 500)",484.3860314128124,1.5597619650770433,5.0,1504.6971603752813,0,0,200
1000,"(500, 500)",484.28169709472724,1.5605409703051718,5.0,1503.6971603752813,0,0,200
1001,"(500, 500)",484.17755912680303,1.5613199755333003,5.0,1502.6971603752813,0,0,200
1002,"(500, 500)",484.07342115887883,1.5620989807614287,5.0,1501.6971603752813,0,0,200
1003,"(500, 500)",483.9692831909546,1.5628779859895572,5.0,1500.6971603752813,0,0,200
1004,"(500, 500)",483.8651452230304,1.5636569912176856,5.0,1499.6971603752813,0,0,200
1005,"(500, 500)",483.7610072551062,1.564435996445814,5.0,1498.6971603752813,0,0,200
1006,"(500, 500)",483.656869287182,1.5652150016739426,5.0,1497.6971603752813,0,0,200
1007,"(500, 500)",483.5527313192578,1.565994006902071,5.0,1496.6971603752813,0,0,200
1008,"(500, 500)",483.4485933513336,1.5667730121301995,5.0,1495.6971603752813,0,0,200
1009,"(500, 500)",483.3444553834094,1.567552017358328,5.0,1494.6971603752813,0,0,200
1010,"(500, 500)",483.2403174154852,1.5683310225864564,5.0,1493.6971603752813,0,0,200
1011,"(500, 500)",483.136179447561,1.5691100278145849,5.0,1492.6971603752813,0,0,200
1012,"(500, 500)",483.0320414796368,1.5698890330427133,5.0,1491.6971603752813,0,0,200
1013,"(500, 500)",482.9279035117126,1.5706680382708418,5.0,1490.6971603752813,0,0,200
1014,"(500, 500)",482.8237655437884,1.5714470434989702,5.0,1489.6971603752813,0,0,200
1015,"(500, 500)",482.7196275758642,1.5722260487270987,5.0,1488.6971603752813,0,0,200
1016,"(500, 500)",482.61548960794,1.5730050539552272,5.0,1487.6971603752813,0,0,200
1017,"(500, 500)",482.5113516400158,1.5737840591833556,5.0,1486.6971603752813,0,0,200
1018,"(500, 500)",482.4072136720916,1.574563064411484,5.0,1485.6971603752813,0,0,200
1019,"(500, 500)",482.3030757041674,1.5753420696396125,5.0,1484.6971603752813,0,0,200
1020,"(500, 500)",482.1989377362432,1.576121074867741,5.0,1483.6971603752813,0,0,200
1021,"(500, 500)",482.094799768319,1.5769000800958695,5.0,1482.6971603752813,0,0,200
1022,"(500, 500)",481.9906618003948,1.577679085323998,5.0,1481.6971603752813,0,0,200
1023,"(500, 500)",481.8865238324706,1.5784580905521264,5.0,1480.6971603752813,0,0,200
1024,"(500, 500)",481.78238586454637,1.5792370957802548,5.0,1479.6971603752813,0,0,200
1025,"(500, 500)",481.67824789662217,1.5800161010083833,5.0,1478.6971603752813,0,0,200
1026,"(500, 500)",481.57410992869796,1.5807951062365118,5.0,1477.6971603752813,0,0,200
1027,"(500, 500)",481.46997196077376,1.5815741114646402,5.0,1476.6971603752813,0,0,200
1028,"(500, 500)",481.36583399284956,1.5823531166927687,5.0,1475.6971603752813,0,0,200
1029,"(500, 500)",481.26169602492536,1.5831321219208971,5.0,1474.6971603752813,0,0,200
1030,"(500, 500)",481.15755805700115,1.5839111271490256,5.0,1473.6971603752813,0,0,200
1031,"(500, 500)",481.05342008907695,1.584690132377154,5.0,1472.6971603752813,0,0,200
1032,"(500, 500)",480.94928212115275,1.5854691376052825,5.0,1471.6971603752813,0,0,200
1033,"(500, 500)",480.84514415322855,1.586248142833411,5.0,1470.6971603752813,0,0,200
1034,"(500, 500)",480.74100618530434,1.5870271480615394,5.0,1469.6971603752813,0,0,200
1035,"(500, 500)",480.63693822624833,1.587806153289668,5.0,1468.6971603752813,0,0,200
1036,"(500, 500)",480.53293383245597,1.5885851585177964,5.0,1467.6971603752813,0,0,200
1037,"(500, 500)",480.4289294386636,1.5893641637459248,5.0,1466.6971603752813,0,0,200
1038,"(500, 500)",480.32504016674676,1.5901431689740533,5.0,1465.6971603752813,0,0,200
1039,"(500, 500)",480.22125257611077,1.5909221742021817,5.0,1464.6971603752813,0,0,200
1040,"(500, 500)",480.1174649854748,1.5917011794303102,5.0,1463.6971603752813,0,0,200
1041,"(500, 500)",480.0136840174322,1.5924801846584387,5.0,1462.6971603752813,0,0,200
1042,"(500, 500)",479.91006664410844,1.5932591898865671,5.0,1461.6971603752813,0,0,200
1043,"(500, 500)",479.8064492707847,1.5940381951146956,5.0,1460.6971603752813,0,0,200
1044,"(500, 500)",479.70283189746095,1.594817200342824,5.0,1459.6971603752813,0,0,200
1045,"(500, 500)",479.59931311480517,1.5955962055709525,5.0,1458.6971603752813,0,0,200
1046,"(500, 500)",479.49594803708794,1.596375210799081,5.0,1457.6971603752813,0,0,200
1047,"(500, 500)",479.39280045981644,1.5971542160272094,5.0,1456.6971603752813,0,0,200
1048,"(500, 500)",479.2897086651919,1.5979332212553379,5.0,1455.6971603752813,0,0,200
1049,"(500, 500)",479.1866168705673,1.5987122264834663,5.0,1454.6971603752813,0,0,200
1050,"(500, 500)",479.08352507594276,1.5994912317115948,5.0,1453.6971603752813,0,0,200
1051,"(500, 500)",478.9804332813182,1.6002702369397233,5.0,1452.6971603752813,0,0,200
1052,"(500, 500)",478.87734148669364,1.6010492421678517,5.0,1451.6971603752813,0,0,200
1053,"(500, 500)",478.7743656156872,1.6018282473959802,5.0,1450.6971603752813,0,0,200
1054,"(500, 500)",478.67149380322303,1.6026072526241086,5.0,1449.6971603752813,0,0,200
1055,"(500, 500)",478.56862199075886,1.603386257852237,5.0,1448.6971603752813,0,0,200
1056,"(500, 500)",478.4657501782947,1.6041652630803656,5.0,1447.6971603752813,0,0,200
1057,"(500, 500)",478.36304472805455,1.604944268308494,5.0,1446.6971603752813,0,0,200
1058,"(500, 500)",478.2605957502864,1.6057232735366225,5.0,1445.6971603752813,0,0,200
1059,"(500, 500)",478.1582165241133,1.606502278764751,5.0,1444.6971603752813,0,0,200
1060,"(500, 500)",478.0558890509696,1.6072812839928794,5.0,1443.6971603752813,0,0,200
1061,"(500, 500)",477.95356157782584,1.6080602892210079,5.0,1442.6971603752813,0,0,200
1062,"(500, 500)",477.8512341046821,1.6088392944491363,5.0,1441.6971603752813,0,0,200
1063,"(500, 500)",477.7490126906354,1.6096182996772648,5.0,1440.6971603752813,0,0,200
1064,"(500, 500)",477.64679837364616,1.6103973049053932,5.0,1439.6971603752813,0,0,200
1065,"(500, 500)",477.5445840566569,1.6111763101335217,5.0,1438.6971603752813,0,0,200
1066,"(500, 500)",477.4425841454809,1.6119553153616502,5.0,1437.6971603752813,0,0,200
1067,"(500, 500)",477.34094303703665,1.6127343205897786,5.0,1436.6971603752813,0,0,200
1068,"(500, 500)",477.2393122852968,1.613513325817907,5.0,1435.6971603752813,0,0,200
1069,"(500, 500)",477.13768153355693,1.6142923310460355,5.0,1434.6971603752813,0,0,200
1070,"(500, 500)",477.03610310319795,1.615071336274164,5.0,1433.6971603752813,0,0,200
1071,"(500, 500)",476.9345988716954,1.6158503415022925,5.0,1432.6971603752813,0,0,200
1072,"(500, 500)",476.8330946401929,1.616629346730421,5.0,1431.6971603752813,0,0,200
1073,"(500, 500)",476.73159040869035,1.6174083519585494,5.0,1430.6971603752813,0,0,200
1074,"(500, 500)",476.6300861771878,1.6181873571866778,5.0,1429.6971603752813,0,0,200
1075,"(500, 500)",476.5285819456853,1.6189663624148063,5.0,1428.6971603752813,0,0,200
1076,"(500, 500)",476.42707771418276,1.6197453676429348,5.0,1427.6971603752813,0,0,200
1077,"(500, 500)",476.3255734826802,1.6205243728710632,5.0,1426.6971603752813,0,0,200
1078,"(500, 500)",476.2240692511777,1.6213033780991917,5.0,1425.6971603752813,0,0,200
1079,"(500, 500)",476.12256501967516,1.6220823833273201,5.0,1424.6971603752813,0,0,200
1080,"(500, 500)",476.02106078817263,1.6228613885554486,5.0,1423.6971603752813,0,0,200
1081,"(500, 500)",475.9195565566701,1.623640393783577,5.0,2249.9735813645075,0,0,200
1082,"(500, 500)",475.81805232516757,1.6244193990117055,5.0,2248.9735813645075,0,0,200
1083,"(500, 500)",475.71654809366504,1.625198404239834,5.0,2247.9735813645075,0,0,200
1084,"(500, 500)",475.6151320017349,1.6259774094679624,5.0,2246.9735813645075,0,0,200
1085,"(500, 500)",475.5137458789601,1.626756414696091,5.0,2245.9735813645075,0,0,200
1086,"(500, 500)",475.41240029449443,1.6275354199242194,5.0,2244.9735813645075,0,0,200
1087,"(500, 500)",475.31122551799393,1.6283144251523478,5.0,2243.9735813645075,0,0,200
1088,"(500, 500)",475.2100507414935,1.6290934303804763,5.0,2242.9735813645075,0,0,200
1089,"(500, 500)",475.10887596499305,1.6298724356086047,5.0,2241.9735813645075,0,0,200
1090,"(500, 500)",475.007838632008,1.6306514408367332,5.0,2240.9735813645075,0,0,200
1091,"(500, 500)",474.90680409417035,1.6314304460648617,5.0,2239.9735813645075,0,0,200
1092,"(500, 500)",474.8061707402768,1.63220945129299,5.0,2238.9735813645075,0,0,200
1093,"(500, 500)",474.707001876677,1.6329884565211186,5.0,2237.9735813645075,0,0,200
1094,"(500, 500)",474.6082424673575,1.633767461749247,5.0,2236.9735813645075,0,0,200
1095,"(500, 500)",474.509483058038,1.6345464669773755,5.0,2235.9735813645075,0,0,200
