time,mc location,mc energy,min energy,max energy,max charge,nb_dead,nb_pack,number_pack
926,"(0.0, 0.0)",500,2.368824859261235,5.0,1087.6902782453724,0,0,200
927,"(0.0, 0.0)",500,2.367200853953213,5.0,1086.6902782453724,0,0,85
928,"(0.0, 0.0)",500,2.365505576645191,5.0,1085.6902782453724,0,0,85
929,"(0.0, 0.0)",500,2.3633113953371687,5.0,1084.6902782453724,0,0,91
930,"(0.0, 0.0)",500,2.3611172140291465,5.0,1083.6902782453724,0,0,85
931,"(0.0, 0.0)",500,2.3587092167211243,5.0,1082.6902782453724,0,0,104
932,"(0.0, 0.0)",500,2.356443763413102,5.0,1081.6902782453724,0,0,88
933,"(0.0, 0.0)",500,2.35389322210508,5.0,1080.6902782453724,0,0,96
934,"(0.0, 0.0)",500,2.3511288647970576,5.0,1079.6902782453724,0,0,99
935,"(0.0, 0.0)",500,2.3492910434890355,5.0,1078.6902782453724,0,0,83
936,"(0.0, 0.0)",500,2.3470968621810133,5.0,1077.6902782453724,0,0,92
937,"(0.0, 0.0)",500,2.3419092568729907,5.0,1076.6902782453724,0,0,200
938,"(0.0, 0.0)",500,2.3395725315649685,5.0,1075.6902782453724,0,0,87
939,"(0.0, 0.0)",500,2.334384926256946,5.0,1074.6902782453724,0,0,200
940,"(0.0, 0.0)",500,2.3316918409489236,5.0,1073.6902782453724,0,0,102
941,"(0.0, 0.0)",500,2.3297827476409014,5.0,1072.6902782453724,0,0,91
942,"(0.0, 0.0)",500,2.324595142332879,5.0,1071.6902782453724,0,0,200
943,"(0.0, 0.0)",500,2.3230424090248567,5.0,1070.6902782453724,0,0,77
944,"(0.0, 0.0)",500,2.3208482277168345,5.0,1069.6902782453724,0,0,95
945,"(0.0, 0.0)",500,2.3184402304088123,5.0,1068.6902782453724,0,0,97
946,"(0.0, 0.0)",500,2.31603223310079,5.0,1067.6902782453724,0,0,95
947,"(0.0, 0.0)",500,2.313695507792768,5.0,1066.6902782453724,0,0,91
948,"(0.0, 0.0)",500,2.3085079024847452,5.0,1065.6902782453724,0,0,200
949,"(0.0, 0.0)",500,2.306527537176723,5.0,1064.6902782453724,0,0,84
950,"(0.0, 0.0)",500,2.303763179868701,5.0,1063.6902782453724,0,0,95
951,"(0.0, 0.0)",500,2.3017115425606787,5.0,1062.6902782453724,0,0,99
952,"(0.0, 0.0)",500,2.3005864412526567,5.0,1061.6902782453724,0,0,69
953,"(0.0, 0.0)",500,2.295398835944634,5.0,1060.6902782453724,0,0,200
954,"(0.0, 0.0)",500,2.293418470636612,5.0,1059.6902782453724,0,0,90
955,"(0.0, 0.0)",500,2.2910104733285896,5.0,1058.6902782453724,0,0,87
956,"(0.0, 0.0)",500,2.2891013800205675,5.0,1057.6902782453724,0,0,89
957,"(0.0, 0.0)",500,2.2871210147125454,5.0,1783.093492994029,0,0,83
958,"(0.0, 0.0)",500,2.284855561404523,5.0,1782.093492994029,0,0,98
959,"(0.0, 0.0)",500,2.282732652096501,5.0,1781.093492994029,0,0,90
960,"(0.0, 0.0)",500,2.280538470788479,5.0,1780.093492994029,0,0,89
961,"(0.0, 0.0)",500,2.2787719214804567,5.0,1779.093492994029,0,0,90
962,"(0.0, 0.0)",500,2.2771479161724346,5.0,1778.093492994029,0,0,83
963,"(0.0, 0.0)",500,2.271960310864412,5.0,1777.093492994029,0,0,200
964,"(0.0, 0.0)",500,2.27040757755639,5.0,1776.093492994029,0,0,80
965,"(0.0, 0.0)",500,2.2652199722483672,5.0,1775.093492994029,0,0,200
966,"(0.0, 0.0)",500,2.262811974940345,5.0,1774.093492994029,0,0,96
967,"(0.0, 0.0)",500,2.2576243696323224,5.0,1773.093492994029,0,0,200
968,"(0.0, 0.0)",500,2.2524367643242997,5.0,1772.093492994029,0,0,200
969,"(0.0, 0.0)",500,2.2500287670162775,5.0,1771.093492994029,0,0,91
970,"(0.0, 0.0)",500,2.2483334897082554,5.0,1770.093492994029,0,0,87
971,"(0.0, 0.0)",500,2.2463531244002333,5.0,1769.093492994029,0,0,85
972,"(0.0, 0.0)",500,2.2411655190922106,5.0,1768.093492994029,0,0,200
973,"(0.0, 0.0)",500,2.235977913784188,5.0,1767.093492994029,0,0,200
974,"(0.0, 0.0)",500,2.233712460476166,5.0,1766.093492994029,0,0,89
975,"(0.0, 0.0)",500,2.228524855168143,5.0,1765.093492994029,0,0,200
976,"(0.0, 0.0)",500,2.226330673860121,5.0,1764.093492994029,0,0,101
977,"(0.0, 0.0)",500,2.224350308552099,5.0,1763.093492994029,0,0,92
978,"(0.0, 0.0)",500,2.2222273992440766,5.0,1762.093492994029,0,0,96
979,"(0.0, 0.0)",500,2.2206033939360545,5.0,1761.093492994029,0,0,82
980,"(0.0, 0.0)",500,2.2187655726280324,5.0,1760.093492994029,0,0,86
981,"(0.0, 0.0)",500,2.2172841113200104,5.0,1759.093492994029,0,0,80
982,"(0.0, 0.0)",500,2.214876114011988,5.0,1758.093492994029,0,0,94
983,"(0.0, 0.0)",500,2.213252108703966,5.0,1757.093492994029,0,0,87
984,"(0.0, 0.0)",500,2.211271743395944,5.0,1756.093492994029,0,0,84
985,"(0.0, 0.0)",500,2.2089350180879217,5.0,1755.093492994029,0,0,88
986,"(0.0, 0.0)",500,2.2073822847798996,5.0,1754.093492994029,0,0,87
987,"(0.0, 0.0)",500,2.2054731914718775,5.0,1753.093492994029,0,0,81
988,"(0.0, 0.0)",500,2.2034928261638553,5.0,1752.093492994029,0,0,94
989,"(0.0, 0.0)",500,2.201583732855833,5.0,1751.093492994029,0,0,90
990,"(0.0, 0.0)",500,2.199603367547811,5.0,1750.093492994029,0,0,90
991,"(0.0, 0.0)",500,2.1944157622397884,5.0,1749.093492994029,0,0,200
992,"(0.0, 0.0)",500,2.1892281569317658,5.0,1748.093492994029,0,0,200
993,"(0.0, 0.0)",500,2.1872477916237436,5.0,1747.093492994029,0,0,90
994,"(0.0, 0.0)",500,2.1849823383157214,5.0,1746.093492994029,0,0,91
995,"(0.0, 0.0)",500,2.1797947330076988,5.0,1745.093492994029,0,0,200
996,"(0.0, 0.0)",500,2.174607127699676,5.0,1744.093492994029,0,0,200
997,"(0.0, 0.0)",500,2.172769306391654,5.0,1743.093492994029,0,0,86
998,"(0.0, 0.0)",500,2.170646397083632,5.0,1742.093492994029,0,0,91
999,"(0.0, 0.0)",500,2.165458791775609,5.0,1741.093492994029,0,0,200
1000,"(0.0, 0.0)",500,2.163549698467587,5.0,1740.093492994029,0,0,92
1001,"(0.0, 0.0)",500,2.161711877159565,5.0,1739.093492994029,0,0,87
1002,"(0.0, 0.0)",500,2.1565242718515423,5.0,1738.093492994029,0,0,200
1003,"(0.0, 0.0)",500,2.1552566265435202,5.0,1737.093492994029,0,0,89
1004,"(0.0, 0.0)",500,2.153490077235498,5.0,1736.093492994029,0,0,81
1005,"(0.0, 0.0)",500,2.151580983927476,5.0,1735.093492994029,0,0,94
1006,"(0.0, 0.0)",500,2.150028250619454,5.0,1734.093492994029,0,0,77
1007,"(0.0, 0.0)",500,2.1475489813114317,5.0,1733.093492994029,0,0,102
1008,"(0.0, 0.0)",500,2.1455686160034095,5.0,1732.093492994029,0,0,87
1009,"(0.0, 0.0)",500,2.140381010695387,5.0,1731.093492994029,0,0,200
1010,"(0.0, 0.0)",500,2.1383293733873647,5.0,1730.093492994029,0,0,79
1011,"(0.0, 0.0)",500,2.1361351920793425,5.0,1729.093492994029,0,0,93
1012,"(0.0, 0.0)",500,2.1340835547713204,5.0,1728.093492994029,0,0,79
1013,"(0.0, 0.0)",500,2.1288959494632977,5.0,1727.093492994029,0,0,200
1014,"(0.0, 0.0)",500,2.1266304961552756,5.0,1726.093492994029,0,0,97
1015,"(0.0, 0.0)",500,2.1241512268472533,5.0,1725.093492994029,0,0,96
1016,"(0.0, 0.0)",500,2.122099589539231,5.0,1724.093492994029,0,0,86
1017,"(0.0, 0.0)",500,2.120546856231209,5.0,1723.093492994029,0,0,86
1018,"(0.0, 0.0)",500,2.118210130923187,5.0,1722.093492994029,0,0,86
1019,"(0.0, 0.0)",500,2.1164435816151648,5.0,1721.093492994029,0,0,82
1020,"(0.0, 0.0)",500,2.1145344883071426,5.0,1720.093492994029,0,0,91
1021,"(0.0, 0.0)",500,2.1125541229991205,5.0,1719.093492994029,0,0,89
1022,"(0.0, 0.0)",500,2.1101461256910983,5.0,1718.093492994029,0,0,91
1023,"(0.0, 0.0)",500,2.108094488383076,5.0,1717.093492994029,0,0,87
1024,"(0.0, 0.0)",500,2.106327939075054,5.0,1716.093492994029,0,0,89
1025,"(0.0, 0.0)",500,2.1011403337670314,5.0,1715.093492994029,0,0,200
1026,"(0.0, 0.0)",500,2.0995163284590093,5.0,1714.093492994029,0,0,89
1027,"(0.0, 0.0)",500,2.096965787150987,5.0,1713.093492994029,0,0,100
1028,"(0.0, 0.0)",500,2.094629061842965,5.0,1712.093492994029,0,0,98
1029,"(0.0, 0.0)",500,2.0925061525349427,5.0,1711.093492994029,0,0,95
1030,"(0.0, 0.0)",500,2.0906683312269205,5.0,1710.093492994029,0,0,93
1031,"(0.0, 0.0)",500,2.0889017819188984,5.0,1709.093492994029,0,0,94
1032,"(0.0, 0.0)",500,2.0837141766108758,5.0,1708.093492994029,0,0,200
1033,"(0.0, 0.0)",500,2.0814487233028536,5.0,1707.093492994029,0,0,99
1034,"(0.0, 0.0)",500,2.0793258139948314,5.0,1706.093492994029,0,0,96
1035,"(0.0, 0.0)",500,2.076561456686809,5.0,1705.093492994029,0,0,101
1036,"(0.0, 0.0)",500,2.074794907378787,5.0,1704.093492994029,0,0,87
1037,"(0.0, 0.0)",500,2.072386910070765,5.0,1703.093492994029,0,0,95
1038,"(0.0, 0.0)",500,2.067199304762742,5.0,1702.093492994029,0,0,200
1039,"(0.0, 0.0)",500,2.06550402745472,5.0,1701.093492994029,0,0,84
1040,"(0.0, 0.0)",500,2.063238574146698,5.0,1700.093492994029,0,0,88
1041,"(0.0, 0.0)",500,2.0612582088386757,5.0,1699.093492994029,0,0,85
1042,"(0.0, 0.0)",500,2.0593491155306536,5.0,1698.093492994029,0,0,87
1043,"(0.0, 0.0)",500,2.054161510222631,5.0,1697.093492994029,0,0,200
1044,"(0.0, 0.0)",500,2.052109872914609,5.0,1696.093492994029,0,0,87
1045,"(0.0, 0.0)",500,2.0495593316065865,5.0,1695.093492994029,0,0,107
1046,"(0.0, 0.0)",500,2.0475076942985644,5.0,1694.093492994029,0,0,87
1047,"(0.0, 0.0)",500,2.0423200889905417,5.0,1693.093492994029,0,0,200
1048,"(0.0, 0.0)",500,2.0404822676825196,5.0,1692.093492994029,0,0,89
1049,"(0.0, 0.0)",500,2.0385731743744975,5.0,1691.093492994029,0,0,87
1050,"(0.0, 0.0)",500,2.0365928090664753,5.0,1690.093492994029,0,0,83
1051,"(0.0, 0.0)",500,2.034754987758453,5.0,1689.093492994029,0,0,84
1052,"(0.0, 0.0)",500,2.0295673824504306,5.0,1688.093492994029,0,0,200
1053,"(0.0, 0.0)",500,2.0278721051424085,5.0,1687.093492994029,0,0,84
1054,"(0.0, 0.0)",500,2.0256779238343863,5.0,1686.093492994029,0,0,99
1055,"(0.0, 0.0)",500,2.024125190526364,5.0,1685.093492994029,0,0,68
1056,"(0.0, 0.0)",500,2.021075745218342,5.0,1684.093492994029,0,0,111
1057,"(0.0, 0.0)",500,2.01959428391032,5.0,1683.093492994029,0,0,82
1058,"(0.0, 0.0)",500,2.0178277346022977,5.0,1682.093492994029,0,0,90
1059,"(0.0, 0.0)",500,2.0160611852942756,5.0,1681.093492994029,0,0,87
1060,"(0.0, 0.0)",500,2.0139382759862534,5.0,1680.093492994029,0,0,94
1061,"(0.0, 0.0)",500,2.0127419026782314,5.0,1679.093492994029,0,0,82
1062,"(0.0, 0.0)",500,2.010476449370209,5.0,1678.093492994029,0,0,88
1063,"(0.0, 0.0)",500,2.008353540062187,5.0,1677.093492994029,0,0,100
1064,"(0.0, 0.0)",500,2.006586990754165,5.0,1676.093492994029,0,0,88
1065,"(0.0, 0.0)",500,2.0041789934461427,5.0,1675.093492994029,0,0,94
1066,"(0.0, 0.0)",500,1.9989913881381198,5.0,1674.093492994029,0,0,200
1067,"(3.1234752377721215, 3.904344047215152)",499.99,1.9965121188300972,5.0,1673.093492994029,0,0,95
1068,"(6.246950475544243, 7.808688094430304)",499.98,1.9948881135220746,5.0,1672.093492994029,0,0,84
1069,"(9.370425713316365, 11.713032141645456)",499.97,1.992765204214052,5.0,1671.093492994029,0,0,90
1070,"(12.493900951088486, 15.617376188860607)",499.96000000000004,1.9910699269060295,5.0,1670.093492994029,0,0,91
1071,"(15.617376188860607, 19.52172023607576)",499.95000000000005,1.989517193598007,5.0,1669.093492994029,0,0,90
1072,"(18.74085142663273, 23.42606428329091)",499.94000000000005,1.9872517402899843,5.0,1668.093492994029,0,0,93
1073,"(21.864326664404853, 27.33040833050606)",499.93000000000006,1.9848437429819616,5.0,1667.093492994029,0,0,96
1074,"(24.987801902176976, 31.23475237772121)",499.9200000000001,1.982578289673939,5.0,1666.093492994029,0,0,92
1075,"(28.1112771399491, 35.13909642493636)",499.9100000000001,1.9803841083659164,5.0,1665.093492994029,0,0,83
1076,"(31.23475237772122, 39.04344047215152)",499.9000000000001,1.9784037430578938,5.0,1664.093492994029,0,0,90
1077,"(34.35822761549334, 42.94778451936667)",499.8900000000001,1.9765659217498712,5.0,1663.093492994029,0,0,90
1078,"(37.48170285326546, 46.852128566581825)",499.8800000000001,1.9713783164418481,5.0,1662.093492994029,0,0,200
1079,"(40.60517809103758, 50.75647261379698)",499.8700000000001,1.966190711133825,5.0,1661.093492994029,0,0,200
1080,"(43.7286533288097, 54.660816661012134)",499.8600000000001,1.961003105825802,5.0,1660.093492994029,0,0,200
1081,"(46.85212856658182, 58.56516070822729)",499.85000000000014,1.9558155005177789,5.0,1659.093492994029,0,0,200
1082,"(49.97560380435394, 62.46950475544244)",499.84000000000015,1.9532649592097562,5.0,1658.093492994029,0,0,95
1083,"(53.09907904212606, 66.37384880265759)",499.83000000000015,1.9512133219017336,5.0,1657.093492994029,0,0,84
1084,"(56.222554279898176, 70.27819284987274)",499.82000000000016,1.949090412593711,5.0,1656.093492994029,0,0,97
1085,"(59.346029517670296, 74.18253689708789)",499.8100000000002,1.9469675032856884,5.0,1655.093492994029,0,0,88
1086,"(62.469504755442415, 78.08688094430303)",499.8000000000002,1.9417798979776653,5.0,1654.093492994029,0,0,200
1087,"(65.59297999321454, 81.99122499151818)",499.7900000000002,1.9392293566696426,5.0,1653.093492994029,0,0,101
1088,"(68.71645523098667, 85.89556903873333)",499.7800000000002,1.93675008736162,5.0,1652.093492994029,0,0,98
1089,"(71.8399304687588, 89.79991308594848)",499.7700000000002,1.9342708180535972,5.0,1651.093492994029,0,0,100
1090,"(74.96340570653092, 93.70425713316362)",499.7600000000002,1.9324329967455747,5.0,1650.093492994029,0,0,87
1091,"(78.08688094430305, 97.60860118037877)",499.7500000000002,1.930381359437552,5.0,1649.093492994029,0,0,86
1092,"(81.21035618207517, 101.51294522759392)",499.74000000000024,1.9284722661295295,5.0,1648.093492994029,0,0,92
1093,"(84.3338314198473, 105.41728927480906)",499.73000000000025,1.9262068128215069,5.0,1647.093492994029,0,0,92
1094,"(87.45730665761943, 109.32163332202421)",499.72000000000025,1.9242264475134843,5.0,1646.093492994029,0,0,92
1095,"(90.58078189539155, 113.22597736923936)",499.71000000000026,1.9190388422054612,5.0,1645.093492994029,0,0,200
1096,"(93.70425713316368, 117.1303214164545)",499.7000000000003,1.913851236897438,5.0,1644.093492994029,0,0,200
1097,"(96.8277323709358, 121.03466546366965)",499.6900000000003,1.9118708715894155,5.0,1643.093492994029,0,0,86
1098,"(99.95120760870793, 124.9390095108848)",499.6800000000003,1.9097479622813929,5.0,1642.093492994029,0,0,92
1099,"(103.07468284648006, 128.84335355809995)",499.6700000000003,1.9078388689733703,5.0,1641.093492994029,0,0,81
1100,"(106.19815808425219, 132.7476976053151)",499.6600000000003,1.9055021436653476,5.0,1640.093492994029,0,0,89
1101,"(109.32163332202431, 136.65204165253024)",499.6500000000003,1.903593050357325,5.0,1639.093492994029,0,0,94
1102,"(112.44510855979644, 140.5563856997454)",499.6400000000003,1.898405445049302,5.0,1638.093492994029,0,0,200
1103,"(115.56858379756856, 144.46072974696054)",499.63000000000034,1.8960687197412793,5.0,1637.093492994029,0,0,88
1104,"(118.69205903534069, 148.3650737941757)",499.62000000000035,1.8908811144332562,5.0,1636.093492994029,0,0,200
1105,"(121.81553427311282, 152.26941784139083)",499.61000000000035,1.8856935091252331,5.0,1635.093492994029,0,0,200
1106,"(124.93900951088494, 156.17376188860598)",499.60000000000036,1.8839269598172106,5.0,1634.093492994029,0,0,88
1107,"(128.06248474865706, 160.07810593582113)",499.5900000000004,1.881661506509188,5.0,1633.093492994029,0,0,86
1108,"(131.18595998642917, 163.98244998303628)",499.5800000000004,1.8797524132011654,5.0,1632.093492994029,0,0,84
1109,"(134.30943522420128, 167.88679403025142)",499.5700000000004,1.8776295038931428,5.0,1631.093492994029,0,0,90
1110,"(137.4329104619734, 171.79113807746657)",499.5600000000004,1.8755065945851201,5.0,1630.093492994029,0,0,91
1111,"(140.5563856997455, 175.69548212468172)",499.5500000000004,1.8735975012770976,5.0,1629.093492994029,0,0,97
1112,"(143.67986093751762, 179.59982617189686)",499.5400000000004,1.871403319969075,5.0,1628.093492994029,0,0,94
1113,"(146.80333617528973, 183.504170219112)",499.5300000000004,1.8692804106610523,5.0,1627.093492994029,0,0,90
1114,"(149.92681141306184, 187.40851426632716)",499.52000000000044,1.8667298693530296,5.0,1626.093492994029,0,0,84
1115,"(153.05028665083395, 191.3128583135423)",499.51000000000045,1.864892048045007,5.0,1625.093492994029,0,0,84
1116,"(156.17376188860607, 195.21720236075745)",499.50000000000045,1.8631254987369845,5.0,1624.093492994029,0,0,84
1117,"(159.29723712637818, 199.1215464079726)",499.49000000000046,1.861002589428962,5.0,1623.093492994029,0,0,93
1118,"(162.4207123641503, 203.02589045518775)",499.4800000000005,1.8589509521209393,5.0,1622.093492994029,0,0,97
1119,"(165.5441876019224, 206.9302345024029)",499.4700000000005,1.8570418588129167,5.0,1621.093492994029,0,0,81
1120,"(168.66766283969451, 210.83457854961804)",499.4600000000005,1.8518542535048936,5.0,1620.093492994029,0,0,200
1121,"(171.79113807746663, 214.7389225968332)",499.4500000000005,1.8466666481968705,5.0,1619.093492994029,0,0,200
1122,"(174.91461331523874, 218.64326664404834)",499.4400000000005,1.8440448348888479,5.0,1618.093492994029,0,0,96
1123,"(178.03808855301085, 222.5476106912635)",499.4300000000005,1.8420644695808253,5.0,1617.093492994029,0,0,92
1124,"(181.16156379078296, 226.45195473847863)",499.4200000000005,1.8400128322728027,5.0,1616.093492994029,0,0,101
1125,"(184.28503902855508, 230.35629878569378)",499.41000000000054,1.8348252269647796,5.0,1615.093492994029,0,0,200
1126,"(187.4085142663272, 234.26064283290893)",499.40000000000055,1.832417229656757,5.0,1614.093492994029,0,0,98
1127,"(190.5319895040993, 238.16498688012408)",499.39000000000055,1.8272296243487338,5.0,1613.093492994029,0,0,200
1128,"(193.6554647418714, 242.06933092733922)",499.38000000000056,1.8220420190407107,5.0,1612.093492994029,0,0,200
1129,"(196.77893997964352, 245.97367497455437)",499.3700000000006,1.8203467417326882,5.0,1611.093492994029,0,0,79
1130,"(199.90241521741564, 249.87801902176952)",499.3600000000006,1.8185801924246656,5.0,1610.093492994029,0,0,88
1131,"(203.02589045518775, 253.78236306898467)",499.3500000000006,1.8133925871166425,5.0,1609.093492994029,0,0,200
1132,"(206.14936569295986, 257.68670711619984)",499.3400000000006,1.81148349380862,5.0,1608.093492994029,0,0,86
1133,"(209.27284093073197, 261.591051163415)",499.3300000000006,1.8093605845005973,5.0,1607.093492994029,0,0,90
1134,"(212.3963161685041, 265.49539521063014)",499.3200000000006,1.8070951311925747,5.0,1606.093492994029,0,0,94
1135,"(215.5197914062762, 269.3997392578453)",499.3100000000006,1.804900949884552,5.0,1605.093492994029,0,0,95
1136,"(218.6432666440483, 273.30408330506043)",499.30000000000064,1.8032769445765295,5.0,1604.093492994029,0,0,70
1137,"(221.76674188182042, 277.2084273522756)",499.29000000000065,1.801439123268507,5.0,1603.093492994029,0,0,83
1138,"(224.89021711959253, 281.1127713994907)",499.28000000000065,1.7993162139604844,5.0,1602.093492994029,0,0,86
1139,"(228.01369235736465, 285.0171154467059)",499.27000000000066,1.7941286086524613,5.0,1601.093492994029,0,0,200
1140,"(231.13716759513676, 288.921459493921)",499.2600000000007,1.7917918833444386,5.0,1600.093492994029,0,0,91
1141,"(234.26064283290887, 292.82580354113617)",499.2500000000007,1.789455158036416,5.0,1599.093492994029,0,0,95
1142,"(237.38411807068098, 296.7301475883513)",499.2400000000007,1.7872609767283933,5.0,1598.093492994029,0,0,87
1143,"(240.5075933084531, 300.63449163556646)",499.2300000000007,1.7855656994203708,5.0,1597.093492994029,0,0,84
1144,"(243.6310685462252, 304.5388356827816)",499.2200000000007,1.7834427901123482,5.0,1596.093492994029,0,0,90
1145,"(246.75454378399732, 308.44317972999676)",499.2100000000007,1.7806784328043255,5.0,1595.093492994029,0,0,93
1146,"(249.87801902176943, 312.3475237772119)",499.2000000000007,1.7781278914963028,5.0,1594.093492994029,0,0,109
1147,"(253.00149425954154, 316.25186782442705)",499.19000000000074,1.7759337101882802,5.0,1593.093492994029,0,0,92
1148,"(256.12496949731366, 320.1562118716422)",499.18000000000075,1.770746104880257,5.0,1592.093492994029,0,0,200
1149,"(259.2484447350858, 324.06055591885735)",499.17000000000075,1.7686231955722345,5.0,1591.093492994029,0,0,95
1150,"(262.37191997285794, 327.9648999660725)",499.16000000000076,1.7665715582642119,5.0,1590.093492994029,0,0,90
1151,"(265.4953952106301, 331.86924401328764)",499.1500000000008,1.7645911929561893,5.0,1589.093492994029,0,0,86
1152,"(268.6188704484022, 335.7735880605028)",499.1400000000008,1.7626820996481667,5.0,1588.093492994029,0,0,79
1153,"(271.74234568617436, 339.67793210771794)",499.1300000000008,1.760773006340144,5.0,1587.093492994029,0,0,79
1154,"(274.8658209239465, 343.5822761549331)",499.1200000000008,1.755585401032121,5.0,1586.093492994029,0,0,200
1155,"(277.98929616171864, 347.48662020214823)",499.1100000000008,1.7533912197240984,5.0,1585.093492994029,0,0,90
1156,"(281.1127713994908, 351.3909642493634)",499.1000000000008,1.7514108544160758,5.0,1584.093492994029,0,0,85
1157,"(284.2362466372629, 355.2953082965785)",499.0900000000008,1.7496443051080532,5.0,1583.093492994029,0,0,94
1158,"(287.35972187503506, 359.1996523437937)",499.08000000000084,1.7444566998000302,5.0,1582.093492994029,0,0,200
1159,"(290.4831971128072, 363.1039963910088)",499.07000000000085,1.7416210704920074,5.0,1581.093492994029,0,0,105
1160,"(293.60667235057934, 367.00834043822397)",499.06000000000085,1.7397119771839848,5.0,1580.093492994029,0,0,91
1161,"(296.7301475883515, 370.9126844854391)",499.05000000000086,1.7373039798759622,5.0,1579.093492994029,0,0,92
1162,"(299.8536228261236, 374.81702853265426)",499.0400000000009,1.7351810705679396,5.0,1578.093492994029,0,0,90
1163,"(302.97709806389577, 378.7213725798694)",499.0300000000009,1.733414521259917,5.0,1577.093492994029,0,0,89
1164,"(306.1005733016679, 382.62571662708456)",499.0200000000009,1.7314341559518944,5.0,1576.093492994029,0,0,79
1165,"(309.22404853944005, 386.5300606742997)",499.0100000000009,1.7262465506438713,5.0,1575.093492994029,0,0,200
1166,"(312.3475237772122, 390.43440472151485)",499.0000000000009,1.7241236413358487,5.0,1574.093492994029,0,0,90
1167,"(315.47099901498433, 394.33874876873)",498.9900000000009,1.721786916027826,5.0,1573.093492994029,0,0,91
1168,"(318.59447425275647, 398.24309281594515)",498.9800000000009,1.7199490947198035,5.0,1572.093492994029,0,0,78
1169,"(321.7179494905286, 402.1474368631603)",498.97000000000094,1.718182545411781,5.0,1571.093492994029,0,0,88
1170,"(324.84142472830075, 406.05178091037544)",498.96000000000095,1.7162734521037584,5.0,1570.093492994029,0,0,79
1171,"(327.9648999660729, 409.9561249575906)",498.95000000000095,1.7110858467957353,5.0,1569.093492994029,0,0,200
1172,"(331.08837520384503, 413.86046900480574)",498.94000000000096,1.7058982414877122,5.0,1568.093492994029,0,0,200
1173,"(334.2118504416172, 417.7648130520209)",498.930000000001,1.7040604201796896,5.0,1567.093492994029,0,0,96
1174,"(337.3353256793893, 421.66915709923603)",498.920000000001,1.702008782871667,5.0,1566.093492994029,0,0,98
1175,"(340.45880091716145, 425.5735011464512)",498.910000000001,1.6996720575636444,5.0,1565.093492994029,0,0,95
1176,"(343.5822761549336, 429.4778451936663)",498.900000000001,1.6977629642556218,5.0,1564.093492994029,0,0,79
1177,"(346.70575139270574, 433.3821892408815)",498.890000000001,1.6956400549475992,5.0,1563.093492994029,0,0,86
1178,"(349.8292266304779, 437.2865332880966)",498.880000000001,1.690452449639576,5.0,1562.093492994029,0,0,200
1179,"(352.95270186825, 441.19087733531177)",498.870000000001,1.6884008123315535,5.0,1561.093492994029,0,0,90
1180,"(356.07617710602216, 445.0952213825269)",498.86000000000104,1.6832132070235304,5.0,1560.093492994029,0,0,200
1181,"(359.1996523437943, 448.99956542974206)",498.85000000000105,1.6805913937155077,5.0,1559.093492994029,0,0,95
1182,"(362.32312758156644, 452.9039094769572)",498.84000000000106,1.6786823004074851,5.0,1558.093492994029,0,0,93
1183,"(365.4466028193386, 456.80825352417236)",498.83000000000106,1.6767019350994625,5.0,1557.093492994029,0,0,78
1184,"(368.5700780571107, 460.7125975713875)",498.8200000000011,1.67443648179144,5.0,1556.093492994029,0,0,98
1185,"(371.69355329488286, 464.61694161860265)",498.8100000000011,1.6723135724834173,5.0,1555.093492994029,0,0,95
1186,"(374.817028532655, 468.5212856658178)",498.8000000000011,1.6701193911753947,5.0,1554.093492994029,0,0,92
1187,"(377.94050377042714, 472.42562971303295)",498.7900000000011,1.6684953858673721,5.0,1553.093492994029,0,0,86
1188,"(381.0639790081993, 476.3299737602481)",498.7800000000011,1.6670851965593496,5.0,1552.093492994029,0,0,84
1189,"(384.1874542459714, 480.23431780746324)",498.7700000000011,1.6618975912513265,5.0,1551.093492994029,0,0,200
1190,"(387.31092948374356, 484.1386618546784)",498.7600000000011,1.659703409943304,5.0,1550.093492994029,0,0,91
1191,"(390.4344047215157, 488.04300590189354)",498.75000000000114,1.6574379566352813,5.0,1549.093492994029,0,0,103
1192,"(393.55787995928785, 491.9473499491087)",498.74000000000115,1.6553863193272587,5.0,1548.093492994029,0,0,90
1193,"(396.68135519706, 495.85169399632383)",498.73000000000116,1.6501987140192356,5.0,1547.093492994029,0,0,200
1194,"(400, 500)",498.72000000000116,1.648147076711213,5.0,1546.093492994029,0,0,89
1195,"(400, 500)",498.61150215713826,1.651867145108363,5.0,1545.093492994029,0,0,87
1196,"(400, 500)",498.50300431427536,1.6560148455055133,5.0,1544.093492994029,0,0,88
1197,"(400, 500)",498.39450647141246,1.6598774579026634,5.0,1543.093492994029,0,0,100
1198,"(400, 500)",498.28600862854955,1.6638826142998135,5.0,1542.093492994029,0,0,85
1199,"(400, 500)",498.17751078568665,1.6676026826969637,5.0,1541.093492994029,0,0,89
1200,"(400, 500)",498.06901294282375,1.6715365670941138,5.0,1540.093492994029,0,0,89
1201,"(400, 500)",497.96051509996084,1.676111899491264,5.0,1539.093492994029,0,0,77
1202,"(400, 500)",497.85201725709794,1.6769810878884137,5.0,1538.093492994029,0,0,200
1203,"(400, 500)",497.74351941423504,1.6778502762855634,5.0,1537.093492994029,0,0,200
1204,"(400, 500)",497.64047753603836,1.6821405206827136,5.0,1536.093492994029,0,0,96
1205,"(400, 500)",497.5443285567623,1.6864307650798638,5.0,1535.093492994029,0,0,84
