time,mc location,mc energy,min energy,max energy,max charge,nb_dead,nb_pack,number_pack
44,"(0.0, 0.0)",500,9.86844806400089,9.999638444000011,-100,0,0,100
45,"(0.0, 0.0)",500,9.865035084000914,9.999638444000011,-100,0,0,113
46,"(0.0, 0.0)",500,9.861889636000935,9.999620800000002,-100,0,0,100
47,"(0.0, 0.0)",500,9.858971720000955,9.999620800000002,-100,0,0,103
48,"(0.0, 0.0)",500,9.856433024000973,9.999617176000012,-100,0,0,98
49,"(0.0, 0.0)",500,9.853247576000994,9.999595908000012,-100,0,0,102
50,"(0.0, 0.0)",500,9.849834596001017,9.999595908000012,-100,0,0,103
51,"(0.0, 0.0)",500,9.847295900001034,9.999574640000013,-100,0,0,94
52,"(0.0, 0.0)",500,9.844413828001054,9.999557600000003,-100,0,0,107
53,"(0.0, 0.0)",500,9.841228380001075,9.999553372000014,-100,0,0,97
54,"(0.0, 0.0)",500,9.838537996001094,9.999532104000014,-100,0,0,100
55,"(0.0, 0.0)",500,9.835923456001112,9.999532104000014,-100,0,0,103
56,"(0.0, 0.0)",500,9.832662164001134,9.999532104000014,-100,0,0,101
57,"(0.0, 0.0)",500,9.83008346800115,9.999532104000014,-100,0,0,85
58,"(0.0, 0.0)",500,9.827089708001171,9.999532104000014,-100,0,0,94
59,"(0.0, 0.0)",500,9.823640884001195,9.999532104000014,-100,0,0,116
60,"(0.0, 0.0)",500,9.820758812001214,9.999532104000014,-100,0,0,98
61,"(0.0, 0.0)",500,9.818068428001233,9.999532104000014,-100,0,0,96
62,"(0.0, 0.0)",500,9.815262200001252,9.999532104000014,-100,0,0,93
63,"(0.0, 0.0)",500,9.81272350400127,9.999510836000015,-100,0,0,98
64,"(0.0, 0.0)",500,9.809310524001292,9.999510836000015,-100,0,0,101
65,"(0.0, 0.0)",500,9.806352608001312,9.999510836000015,-100,0,0,109
66,"(0.0, 0.0)",500,9.804228976001326,9.999489568000016,-100,0,0,95
67,"(0.0, 0.0)",500,9.801119372001347,9.999468300000016,-100,0,0,99
68,"(0.0, 0.0)",500,9.798428988001366,9.999468300000016,-100,0,0,95
69,"(0.0, 0.0)",500,9.795926136001382,9.999468300000016,-100,0,0,95
70,"(0.0, 0.0)",500,9.793119908001401,9.999468300000016,-100,0,0,94
71,"(0.0, 0.0)",500,9.790692900001417,9.999468300000016,-100,0,0,99
72,"(0.0, 0.0)",500,9.787659140001438,9.999468300000016,-100,0,0,107
73,"(0.0, 0.0)",500,9.784549536001458,9.999468300000016,-100,0,0,106
74,"(0.0, 0.0)",500,9.78128824400148,9.999468300000016,-100,0,0,105
75,"(0.0, 0.0)",500,9.778749548001498,9.999468300000016,-100,0,0,98
76,"(0.0, 0.0)",500,9.775907476001517,9.999447032000017,-100,0,0,101
77,"(0.0, 0.0)",500,9.77261034000154,9.999447032000017,-100,0,0,101
78,"(0.0, 0.0)",500,9.76976826800156,9.999447032000017,-100,0,0,95
79,"(0.0, 0.0)",500,9.767077884001578,9.999447032000017,-100,0,0,94
80,"(0.0, 0.0)",500,9.764499188001595,9.999425764000017,-100,0,0,93
81,"(0.0, 0.0)",500,9.761844648001613,9.999425764000017,-100,0,0,99
82,"(0.0, 0.0)",500,9.758583356001635,9.999425764000017,-100,0,0,111
83,"(0.0, 0.0)",500,9.755397908001656,9.999404496000018,-100,0,0,98
84,"(0.0, 0.0)",500,9.752364148001677,9.999383228000019,-100,0,0,97
85,"(0.0, 0.0)",500,9.749294544001698,9.99936196000002,-100,0,0,101
86,"(0.0, 0.0)",500,9.746640004001716,9.99934069200002,-100,0,0,101
87,"(0.0, 0.0)",500,9.744288840001731,9.99934069200002,-100,0,0,102
88,"(0.0, 0.0)",500,9.741446768001751,9.99931942400002,-100,0,0,98
89,"(0.0, 0.0)",500,9.738377164001772,9.99931942400002,-100,0,0,104
90,"(0.0, 0.0)",500,9.735459248001792,9.999298156000021,-100,0,0,90
91,"(0.0, 0.0)",500,9.732162112001815,9.999276888000022,-100,0,0,105
92,"(0.0, 0.0)",500,9.729168352001835,9.999276888000022,-100,0,0,98
93,"(0.0, 0.0)",500,9.726098748001856,9.999276888000022,-100,0,0,96
94,"(0.0, 0.0)",500,9.722913300001878,9.999276888000022,-100,0,0,103
95,"(0.0, 0.0)",500,9.719272788001902,9.999276888000022,-100,0,0,106
96,"(0.0, 0.0)",500,9.716087340001923,9.999255620000023,-100,0,0,107
97,"(0.0, 0.0)",500,9.712750204001946,9.999234352000023,-100,0,0,99
98,"(0.0, 0.0)",500,9.70914969200197,9.999213084000024,-100,0,0,109
99,"(0.0, 0.0)",500,9.706646840001987,9.999191816000025,-100,0,0,93
100,"(0.0, 0.0)",500,9.702970484002012,9.999170548000025,-100,0,0,114
101,"(0.0, 0.0)",500,9.699785036002034,9.999170548000025,-100,0,0,95
102,"(0.0, 0.0)",500,9.69588114800206,9.999170548000025,-100,0,0,107
103,"(0.0, 0.0)",500,9.69303907600208,9.999170548000025,-100,0,0,98
104,"(0.0, 0.0)",500,9.690272848002099,9.999170548000025,-100,0,0,96
105,"(0.0, 0.0)",500,9.687354932002119,9.999149280000026,-100,0,0,103
106,"(0.0, 0.0)",500,9.68432117200214,9.999128012000027,-100,0,0,99
107,"(0.0, 0.0)",500,9.681514944002158,9.999106744000027,-100,0,0,98
108,"(0.0, 0.0)",500,9.678784560002176,9.99909800000001,-100,0,0,95
109,"(0.0, 0.0)",500,9.675487424002199,9.999077500000011,-100,0,0,107
110,"(0.0, 0.0)",500,9.67249366400222,9.999057000000011,-100,0,0,97
111,"(0.0, 0.0)",500,9.669308216002241,9.999057000000011,-100,0,0,99
112,"(0.0, 0.0)",500,9.665783548002265,9.999057000000011,-100,0,0,112
113,"(0.0, 0.0)",500,9.66210719200229,9.999057000000011,-100,0,0,95
114,"(0.0, 0.0)",500,9.658810056002313,9.99904294000003,-100,0,0,103
115,"(0.0, 0.0)",500,9.655776296002333,9.999036500000011,-100,0,0,110
116,"(0.0, 0.0)",500,9.652590848002355,9.999036500000011,-100,0,0,99
117,"(0.0, 0.0)",500,9.649142024002378,9.999036500000011,-100,0,0,104
118,"(0.0, 0.0)",500,9.646603328002396,9.99902167200003,-100,0,0,101
119,"(0.0, 0.0)",500,9.643988788002414,9.99902167200003,-100,0,0,99
120,"(0.0, 0.0)",500,9.641258404002432,9.99902167200003,-100,0,0,94
121,"(0.0, 0.0)",500,9.638148800002453,9.99900040400003,-100,0,0,105
122,"(0.0, 0.0)",500,9.635342572002472,9.998979136000031,-100,0,0,101
123,"(0.0, 0.0)",500,9.63261218800249,9.998957868000032,-100,0,0,97
124,"(0.0, 0.0)",500,9.630185180002506,9.998957868000032,-100,0,0,90
125,"(0.0, 0.0)",500,9.626848044002529,9.998936600000032,-100,0,0,109
126,"(0.0, 0.0)",500,9.62385428400255,9.998936600000032,-100,0,0,98
127,"(0.0, 0.0)",500,9.621048056002568,9.998936600000032,-100,0,0,106
128,"(0.0, 0.0)",500,9.618205984002588,9.998936600000032,-100,0,0,110
129,"(0.0, 0.0)",500,9.615667288002605,9.998915332000033,-100,0,0,93
130,"(0.0, 0.0)",500,9.612936904002623,9.998894064000034,-100,0,0,99
131,"(0.0, 0.0)",500,9.609488080002647,9.998872796000034,-100,0,0,113
132,"(0.0, 0.0)",500,9.606797696002666,9.998852000000014,-100,0,0,98
133,"(0.0, 0.0)",500,9.604410688002682,9.998831500000014,-100,0,0,90
134,"(0.0, 0.0)",500,9.600770176002706,9.998831500000014,-100,0,0,110
135,"(0.0, 0.0)",500,9.59739719600273,9.998831500000014,-100,0,0,108
136,"(0.0, 0.0)",500,9.593832528002753,9.998831500000014,-100,0,0,106
137,"(0.0, 0.0)",500,9.590838768002774,9.998811000000014,-100,0,0,107
138,"(0.0, 0.0)",500,9.587920852002794,9.998811000000014,-100,0,0,96
139,"(0.0, 0.0)",500,9.585154624002813,9.998811000000014,-100,0,0,89
140,"(0.0, 0.0)",500,9.582272552002832,9.998790500000014,-100,0,0,101
141,"(0.0, 0.0)",500,9.579127104002854,9.998770000000015,-100,0,0,105
142,"(0.0, 0.0)",500,9.576017500002875,9.998749500000015,-100,0,0,106
143,"(0.0, 0.0)",500,9.57366633600289,9.998749500000015,-100,0,0,87
144,"(0.0, 0.0)",500,9.57086010800291,9.998749500000015,-100,0,0,88
145,"(0.0, 0.0)",500,9.568169724002928,9.998749500000015,-100,0,0,104
146,"(0.0, 0.0)",500,9.565782716002944,9.998729000000015,-100,0,0,94
147,"(0.0, 0.0)",500,9.562637268002966,9.998708500000015,-100,0,0,106
148,"(0.0, 0.0)",500,9.559300132002988,9.998708500000015,-100,0,0,103
149,"(0.0, 0.0)",500,9.556382216003009,9.998688000000016,-100,0,0,89
150,"(0.0, 0.0)",500,9.553995208003025,9.998688000000016,-100,0,0,86
151,"(0.0, 0.0)",500,9.551037292003045,9.998667500000016,-100,0,0,99
152,"(0.0, 0.0)",500,9.548574440003062,9.998647000000016,-100,0,0,93
153,"(0.0, 0.0)",500,9.545732368003081,9.998626500000016,-100,0,0,115
154,"(0.0, 0.0)",500,9.542890296003101,9.998606000000017,-100,0,0,106
155,"(0.0, 0.0)",500,9.540539132003117,9.998585500000017,-100,0,0,87
156,"(0.0, 0.0)",500,9.537581216003137,9.998565000000017,-100,0,0,105
157,"(0.0, 0.0)",500,9.534739144003156,9.998565000000017,-100,0,0,101
158,"(0.0, 0.0)",500,9.531932916003175,9.998544500000017,-100,0,0,98
159,"(0.0, 0.0)",500,9.52980928400319,9.998544500000017,-100,0,0,88
160,"(0.0, 0.0)",500,9.526851368003209,9.998544500000017,-100,0,0,108
161,"(0.0, 0.0)",500,9.52378176400323,9.998544500000017,-100,0,0,98
162,"(0.0, 0.0)",500,9.520636316003252,9.998524000000018,-100,0,0,106
163,"(0.0, 0.0)",500,9.517147492003275,9.998524000000018,-100,0,0,107
164,"(0.0, 0.0)",500,9.513810356003297,9.998524000000018,-100,0,0,102
165,"(0.0, 0.0)",500,9.510816596003318,9.998503500000018,-100,0,0,90
166,"(0.0, 0.0)",500,9.507898680003338,9.998503500000018,-100,0,0,104
167,"(0.0, 0.0)",500,9.505435828003355,9.998503500000018,-100,0,0,102
168,"(0.0, 0.0)",500,9.501456096003382,9.998503500000018,-100,0,0,111
169,"(0.0, 0.0)",500,9.498158960003405,9.998483000000018,-100,0,0,109
170,"(0.0, 0.0)",500,9.495165200003425,9.998462500000018,-100,0,0,101
171,"(0.0, 0.0)",500,9.492095596003447,9.998442000000018,-100,0,0,100
172,"(0.0, 0.0)",500,9.489101836003467,9.998442000000018,-100,0,0,99
173,"(0.0, 0.0)",500,9.485385480003492,9.998442000000018,-100,0,0,112
174,"(0.0, 0.0)",500,9.48269509600351,9.998421500000019,-100,0,0,96
175,"(0.0, 0.0)",500,9.479206272003534,9.998401000000019,-100,0,0,104
176,"(0.0, 0.0)",500,9.476440044003553,9.99838363200005,-100,0,0,98
177,"(0.0, 0.0)",500,9.473673816003572,9.99838363200005,-100,0,0,98
178,"(0.0, 0.0)",500,9.470755900003592,9.99838050000002,-100,0,0,107
179,"(0.0, 0.0)",500,9.467155388003617,9.99838050000002,-100,0,0,96
180,"(0.0, 0.0)",500,9.464197472003637,9.99838050000002,-100,0,0,108
181,"(0.0, 0.0)",500,9.461355400003656,9.99838050000002,-100,0,0,93
182,"(0.0, 0.0)",500,9.458852548003673,9.99838050000002,-100,0,0,96
183,"(0.0, 0.0)",500,9.456086320003692,9.99836236400005,-100,0,0,93
184,"(0.0, 0.0)",500,9.45328009200371,9.99836236400005,-100,0,0,96
185,"(0.0, 0.0)",500,9.45036217600373,9.99834109600005,-100,0,0,103
186,"(0.0, 0.0)",500,9.44748010400375,9.99834109600005,-100,0,0,100
187,"(0.0, 0.0)",500,9.444673876003769,9.998319828000051,-100,0,0,84
188,"(0.0, 0.0)",500,9.441715960003789,9.998319828000051,-100,0,0,88
189,"(0.0, 0.0)",500,9.438985576003807,9.998319828000051,-100,0,0,93
190,"(0.0, 0.0)",500,9.435460908003831,9.99831900000002,-100,0,0,103
191,"(0.0, 0.0)",500,9.432199616003853,9.99831900000002,-100,0,0,105
192,"(0.0, 0.0)",500,9.429014168003874,9.99831900000002,-100,0,0,109
193,"(0.0, 0.0)",500,9.425868720003896,9.99829850000002,-100,0,0,105
194,"(0.0, 0.0)",500,9.422723272003918,9.99827800000002,-100,0,0,108
195,"(0.0, 0.0)",500,9.419841200003937,9.99825750000002,-100,0,0,104
196,"(0.0, 0.0)",500,9.417150816003955,9.99825750000002,-100,0,0,95
197,"(0.0, 0.0)",500,9.414232900003976,9.998237000000021,-100,0,0,94
198,"(0.0, 0.0)",500,9.411047452003997,9.998237000000021,-100,0,0,93
199,"(0.0, 0.0)",500,9.408241224004016,9.998216500000021,-100,0,0,107
200,"(0.0, 0.0)",500,9.405207464004036,9.998196000000021,-100,0,0,103
201,"(0.0, 0.0)",500,9.402289548004056,9.998175500000022,-100,0,0,96
202,"(0.0, 0.0)",500,9.399786696004073,9.998155000000022,-100,0,0,97
203,"(0.0, 0.0)",500,9.396565404004095,9.998155000000022,-100,0,0,101
204,"(0.0, 0.0)",500,9.393683332004114,9.998134500000022,-100,0,0,94
205,"(0.0, 0.0)",500,9.390917104004133,9.998114000000022,-100,0,0,104
206,"(0.0, 0.0)",500,9.388757628004148,9.998114000000022,-100,0,0,86
207,"(0.0, 0.0)",500,9.386027244004167,9.998093500000023,-100,0,0,97
208,"(0.0, 0.0)",500,9.382957640004188,9.998073000000023,-100,0,0,99
209,"(0.0, 0.0)",500,9.379508816004211,9.998052500000023,-100,0,0,105
210,"(0.0, 0.0)",500,9.376323368004233,9.99804334400006,-100,0,0,101
211,"(0.0, 0.0)",500,9.373632984004251,9.998032000000023,-100,0,0,99
212,"(0.0, 0.0)",500,9.370599224004271,9.998032000000023,-100,0,0,99
213,"(0.0, 0.0)",500,9.368172216004288,9.99802207600006,-100,0,0,82
214,"(0.0, 0.0)",500,9.36502676800431,9.99802207600006,-100,0,0,103
215,"(0.0, 0.0)",500,9.361613788004332,9.99800080800006,-100,0,0,111
216,"(0.0, 0.0)",500,9.359566000004346,9.997979540000062,-100,0,0,91
217,"(0.0, 0.0)",500,9.35611717600437,9.997979540000062,-100,0,0,105
218,"(0.0, 0.0)",500,9.353502636004388,9.997979540000062,-100,0,0,87
219,"(0.0, 0.0)",500,9.350620564004407,9.997958272000062,-100,0,0,93
220,"(0.0, 0.0)",500,9.34720758400443,9.997937004000063,-100,0,0,109
221,"(0.0, 0.0)",500,9.344441356004449,9.997915736000063,-100,0,0,93
222,"(0.0, 0.0)",500,9.34144759600447,9.997915736000063,-100,0,0,99
223,"(0.0, 0.0)",500,9.338034616004492,9.997915736000063,-100,0,0,100
224,"(0.0, 0.0)",500,9.335076700004512,9.997915736000063,-100,0,0,106
225,"(0.0, 0.0)",500,9.331931252004534,9.997894468000064,-100,0,0,98
226,"(0.0, 0.0)",500,9.329089180004553,9.997873200000065,-100,0,0,98
227,"(0.0, 0.0)",500,9.326131264004573,9.997873200000065,-100,0,0,93
228,"(0.0, 0.0)",500,9.323365036004592,9.997873200000065,-100,0,0,101
229,"(0.0, 0.0)",500,9.32075049600461,9.997873200000065,-100,0,0,95
230,"(0.0, 0.0)",500,9.317640892004631,9.997851932000065,-100,0,0,93
231,"(0.0, 0.0)",500,9.31468297600465,9.997830664000066,-100,0,0,101
232,"(0.0, 0.0)",500,9.311497528004672,9.997809396000067,-100,0,0,95
233,"(0.0, 0.0)",500,9.30895883200469,9.997788128000067,-100,0,0,92
234,"(0.0, 0.0)",500,9.305470008004713,9.997786000000026,-100,0,0,115
235,"(0.0, 0.0)",500,9.302284560004734,9.997786000000026,-100,0,0,108
236,"(0.0, 0.0)",500,9.299518332004753,9.997765500000027,-100,0,0,90
237,"(0.0, 0.0)",500,9.296181196004776,9.997745000000027,-100,0,0,101
238,"(0.0, 0.0)",500,9.293035748004797,9.997724500000027,-100,0,0,101
239,"(0.0, 0.0)",500,9.290421208004815,9.997724500000027,-100,0,0,92
240,"(0.0, 0.0)",500,9.287084072004838,9.997724500000027,-100,0,0,115
241,"(0.0, 0.0)",500,9.284353688004856,9.997724500000027,-100,0,0,94
242,"(0.0, 0.0)",500,9.281319928004876,9.997724500000027,-100,0,0,91
243,"(0.0, 0.0)",500,9.278134480004898,9.997704000000027,-100,0,0,104
244,"(0.0, 0.0)",500,9.275404096004916,9.997683500000027,-100,0,0,97
245,"(0.0, 0.0)",500,9.272597868004935,9.997663000000028,-100,0,0,101
246,"(0.0, 0.0)",500,9.269184888004958,9.997663000000028,-100,0,0,109
247,"(0.0, 0.0)",500,9.265736064004981,9.997663000000028,-100,0,0,111
248,"(0.0, 0.0)",500,9.263197368004999,9.997642500000028,-100,0,0,105
249,"(0.0, 0.0)",500,9.259556856005023,9.997642500000028,-100,0,0,93
250,"(0.0, 0.0)",500,9.256523096005044,9.997622000000028,-100,0,0,99
251,"(0.0, 0.0)",500,9.253756868005063,9.997622000000028,-100,0,0,87
252,"(0.0, 0.0)",500,9.250914796005082,9.997622000000028,-100,0,0,98
253,"(0.0, 0.0)",500,9.248148568005101,9.997622000000028,-100,0,0,96
254,"(0.0, 0.0)",500,9.244963120005123,9.997622000000028,-100,0,0,105
255,"(0.0, 0.0)",500,9.24105923200515,9.997601500000028,-100,0,0,108
256,"(0.0, 0.0)",500,9.238444692005167,9.997601500000028,-100,0,0,90
257,"(0.0, 0.0)",500,9.235375088005188,9.997601500000028,-100,0,0,107
258,"(0.0, 0.0)",500,9.232760548005206,9.997601500000028,-100,0,0,88
259,"(0.0, 0.0)",500,9.229842632005226,9.997581000000029,-100,0,0,102
260,"(0.0, 0.0)",500,9.227455624005243,9.997560500000029,-100,0,0,107
261,"(0.0, 0.0)",500,9.224461864005264,9.99754000000003,-100,0,0,95
262,"(0.0, 0.0)",500,9.220785508005289,9.99754000000003,-100,0,0,111
263,"(0.0, 0.0)",500,9.217751748005309,9.99751950000003,-100,0,0,101
264,"(0.0, 0.0)",500,9.21471798800533,9.99749900000003,-100,0,0,101
265,"(0.0, 0.0)",500,9.21164838400535,9.99747850000003,-100,0,0,94
266,"(0.0, 0.0)",500,9.209337220005366,9.99747850000003,-100,0,0,89
267,"(0.0, 0.0)",500,9.206303460005387,9.99747850000003,-100,0,0,109
268,"(0.0, 0.0)",500,9.203309700005407,9.99745800000003,-100,0,0,98
269,"(0.0, 0.0)",500,9.200200096005428,9.99745800000003,-100,0,0,100
270,"(0.0, 0.0)",500,9.198268152005442,9.99745800000003,-100,0,0,94
271,"(0.0, 0.0)",500,9.19553776800546,9.99743750000003,-100,0,0,96
272,"(0.0, 0.0)",500,9.193186604005476,9.99741700000003,-100,0,0,97
273,"(0.0, 0.0)",500,9.190001156005497,9.99739650000003,-100,0,0,89
274,"(0.0, 0.0)",500,9.187498304005514,9.997376000000031,-100,0,0,100
275,"(0.0, 0.0)",500,9.184656232005533,9.997376000000031,-100,0,0,98
276,"(0.0, 0.0)",500,9.182117536005551,9.997355500000031,-100,0,0,89
277,"(0.0, 0.0)",500,9.17931130800557,9.997335000000032,-100,0,0,94
278,"(0.0, 0.0)",500,9.176505080005589,9.997314500000032,-100,0,0,94
279,"(0.0, 0.0)",500,9.173587164005609,9.997294000000032,-100,0,0,108
280,"(0.0, 0.0)",500,9.170022496005632,9.997277696000083,-100,0,0,112
281,"(0.0, 0.0)",500,9.166912892005653,9.997277696000083,-100,0,0,96
282,"(0.0, 0.0)",500,9.164146664005672,9.997273500000032,-100,0,0,97
283,"(0.0, 0.0)",500,9.161264592005692,9.997273500000032,-100,0,0,96
284,"(0.0, 0.0)",500,9.157360704005718,9.997273500000032,-100,0,0,107
285,"(0.0, 0.0)",500,9.154326944005739,9.997253000000033,-100,0,0,96
286,"(0.0, 0.0)",500,9.151484872005758,9.997253000000033,-100,0,0,97
287,"(0.0, 0.0)",500,9.148451112005779,9.997253000000033,-100,0,0,95
288,"(0.0, 0.0)",500,9.1451898200058,9.997232500000033,-100,0,0,108
289,"(0.0, 0.0)",500,9.14223190400582,9.997232500000033,-100,0,0,100
290,"(0.0, 0.0)",500,9.13927398800584,9.997212000000033,-100,0,0,95
291,"(0.0, 0.0)",500,9.13628022800586,9.997212000000033,-100,0,0,91
292,"(0.0, 0.0)",500,9.13347400000588,9.997191500000033,-100,0,0,96
293,"(0.0, 0.0)",500,9.130631928005899,9.997191500000033,-100,0,0,84
294,"(0.0, 0.0)",500,9.128053232005916,9.997191500000033,-100,0,0,85
295,"(0.0, 0.0)",500,9.125059472005937,9.997171000000034,-100,0,0,107
296,"(0.0, 0.0)",500,9.122101556005957,9.997171000000034,-100,0,0,96
297,"(0.0, 0.0)",500,9.11872857600598,9.997150500000034,-100,0,0,103
298,"(0.0, 0.0)",500,9.115012220006005,9.997130000000034,-100,0,0,122
299,"(0.0, 0.0)",500,9.112205992006023,9.997109500000034,-100,0,0,97
300,"(0.0, 0.0)",500,9.109439764006042,9.997109500000034,-100,0,0,93
301,"(0.0, 0.0)",500,9.106142628006065,9.997089000000035,-100,0,0,106
302,"(0.0, 0.0)",500,9.102693804006089,9.997089000000035,-100,0,0,108
303,"(0.0, 0.0)",500,9.099244980006112,9.997068500000035,-100,0,0,102
304,"(0.0, 0.0)",500,9.096362908006132,9.997068500000035,-100,0,0,109
305,"(0.0, 0.0)",500,9.093141616006154,9.997068500000035,-100,0,0,109
306,"(0.0, 0.0)",500,9.090259544006173,9.997068500000035,-100,0,0,101
307,"(0.0, 0.0)",500,9.087114096006195,9.997048000000035,-100,0,0,100
308,"(0.0, 0.0)",500,9.084347868006214,9.997048000000035,-100,0,0,93
309,"(0.0, 0.0)",500,9.081657484006232,9.997027500000035,-100,0,0,98
310,"(0.0, 0.0)",500,9.078472036006254,9.997027500000035,-100,0,0,99
311,"(0.0, 0.0)",500,9.075781652006272,9.997027500000035,-100,0,0,93
312,"(0.0, 0.0)",500,9.072332828006296,9.997007000000036,-100,0,0,108
313,"(0.0, 0.0)",500,9.068919848006319,9.996986500000036,-100,0,0,109
314,"(0.0, 0.0)",500,9.066229464006337,9.996966000000036,-100,0,0,95
315,"(0.0, 0.0)",500,9.063387392006357,9.996945500000036,-100,0,0,101
316,"(0.0, 0.0)",500,9.060924540006374,9.996925000000036,-100,0,0,92
317,"(0.0, 0.0)",500,9.058006624006394,9.996904500000037,-100,0,0,102
318,"(0.0, 0.0)",500,9.056226368006406,9.996894872000095,-100,0,0,83
319,"(0.0, 0.0)",500,9.053156764006427,9.996894872000095,-100,0,0,104
320,"(0.0, 0.0)",500,9.050198848006447,9.996894872000095,-100,0,0,100
321,"(0.0, 0.0)",500,9.047165088006468,9.996894872000095,-100,0,0,101
322,"(0.0, 0.0)",500,9.044434704006486,9.996894872000095,-100,0,0,105
323,"(0.0, 0.0)",500,9.04098588000651,9.996873604000095,-100,0,0,110
324,"(0.0, 0.0)",500,9.038447184006527,9.996873604000095,-100,0,0,97
325,"(0.0, 0.0)",500,9.035413424006547,9.996873604000095,-100,0,0,100
326,"(0.0, 0.0)",500,9.032723040006566,9.996852336000096,-100,0,0,91
327,"(0.0, 0.0)",500,9.029501748006588,9.996852336000096,-100,0,0,100
328,"(0.0, 0.0)",500,9.02616461200661,9.996852336000096,-100,0,0,102
329,"(0.0, 0.0)",500,9.022979164006632,9.996831068000096,-100,0,0,105
330,"(0.0, 0.0)",500,9.019454496006656,9.996809800000097,-100,0,0,116
331,"(0.0, 0.0)",500,9.016081516006679,9.996809800000097,-100,0,0,107
332,"(0.0, 0.0)",500,9.013806196006694,9.996809800000097,-100,0,0,92
333,"(0.0, 0.0)",500,9.011303344006711,9.996809800000097,-100,0,0,98
334,"(0.0, 0.0)",500,9.00853711600673,9.996788532000098,-100,0,0,101
335,"(0.0, 0.0)",500,9.005048292006753,9.996767264000098,-100,0,0,120
336,"(0.0, 0.0)",500,9.002772972006769,9.996745996000099,-100,0,0,93
337,"(0.0, 0.0)",500,8.999855056006789,9.9967247280001,-100,0,0,107
338,"(0.0, 0.0)",500,8.996937140006809,9.9967247280001,-100,0,0,98
339,"(0.0, 0.0)",500,8.994282600006827,9.9967034600001,-100,0,0,94
340,"(0.0, 0.0)",500,8.991703904006844,9.996682192000101,-100,0,0,103
